#####################################################################
# Alchemist log file - simulation started at: 2024-06-01T16:46+0000 #
#####################################################################
#
# 
#
# The columns have the following meaning: 
# time 0-1 1-2 2-3 3-4 4-5 5-6 6-10 >10 
310.01667636666923 0.0 0.0 2.0 8.0 0.0 0.0 0.0 0.0
320.01667636666923 0.0 0.0 2.0 7.0 1.0 0.0 0.0 0.0
330.01667636666923 0.0 0.0 5.0 4.0 1.0 0.0 0.0 0.0
340.01667636666923 0.0 1.0 2.0 5.0 2.0 0.0 0.0 0.0
350.01667636666923 0.0 2.0 2.0 4.0 2.0 0.0 0.0 0.0
360.01667636666923 0.0 1.0 7.0 1.0 1.0 0.0 0.0 0.0
370.01667636666923 0.0 1.0 3.0 4.0 2.0 0.0 0.0 0.0
380.01667636666923 0.0 0.0 4.0 5.0 1.0 0.0 0.0 0.0
390.01667636666923 0.0 0.0 3.0 5.0 1.0 1.0 0.0 0.0
400.01667636666923 0.0 0.0 5.0 3.0 2.0 0.0 0.0 0.0
410.01667636666923 0.0 1.0 3.0 4.0 2.0 0.0 0.0 0.0
420.01667636666923 0.0 0.0 2.0 4.0 4.0 0.0 0.0 0.0
430.01667636666923 0.0 0.0 1.0 6.0 3.0 0.0 0.0 0.0
440.01667636666923 0.0 0.0 5.0 2.0 3.0 0.0 0.0 0.0
450.01667636666923 0.0 0.0 1.0 6.0 3.0 0.0 0.0 0.0
460.01667636666923 0.0 1.0 2.0 3.0 4.0 0.0 0.0 0.0
470.01667636666923 0.0 2.0 1.0 5.0 2.0 0.0 0.0 0.0
480.01667636666923 0.0 0.0 2.0 6.0 2.0 0.0 0.0 0.0
490.01667636666923 0.0 0.0 1.0 5.0 2.0 2.0 0.0 0.0
500.01667636666923 0.0 0.0 5.0 4.0 1.0 0.0 0.0 0.0
510.01667636666923 0.0 0.0 2.0 5.0 1.0 2.0 0.0 0.0
520.0166763666692 0.0 1.0 1.0 5.0 3.0 0.0 0.0 0.0
530.0166763666692 0.0 1.0 1.0 7.0 0.0 0.0 1.0 0.0
540.0166763666692 0.0 1.0 4.0 5.0 0.0 0.0 0.0 0.0
550.0166763666692 1.0 0.0 4.0 4.0 1.0 0.0 0.0 0.0
560.0166763666692 0.0 0.0 2.0 3.0 3.0 2.0 0.0 0.0
570.0166763666692 0.0 0.0 1.0 6.0 3.0 0.0 0.0 0.0
580.0166763666692 0.0 0.0 1.0 7.0 2.0 0.0 0.0 0.0
590.0166763666692 0.0 0.0 2.0 2.0 4.0 2.0 0.0 0.0
600.0166763666692 0.0 0.0 0.0 7.0 3.0 0.0 0.0 0.0
610.0166763666692 0.0 0.0 1.0 7.0 2.0 0.0 0.0 0.0
620.0166763666692 0.0 3.0 0.0 5.0 2.0 0.0 0.0 0.0
630.0166763666692 0.0 0.0 0.0 10.0 0.0 0.0 0.0 0.0
640.0166763666692 0.0 2.0 3.0 5.0 0.0 0.0 0.0 0.0
650.0166763666692 0.0 0.0 5.0 4.0 1.0 0.0 0.0 0.0
660.0166763666692 0.0 0.0 4.0 3.0 3.0 0.0 0.0 0.0
670.0166763666692 0.0 1.0 4.0 2.0 3.0 0.0 0.0 0.0
680.0166763666692 0.0 0.0 3.0 5.0 2.0 0.0 0.0 0.0
690.0166763666692 0.0 0.0 1.0 6.0 2.0 1.0 0.0 0.0
700.0166763666692 0.0 0.0 4.0 4.0 2.0 0.0 0.0 0.0
710.0166763666692 0.0 1.0 0.0 4.0 4.0 0.0 1.0 0.0
720.0166763666692 0.0 0.0 1.0 6.0 3.0 0.0 0.0 0.0
730.0166763666692 0.0 0.0 5.0 3.0 2.0 0.0 0.0 0.0
740.0166763666692 0.0 0.0 2.0 8.0 0.0 0.0 0.0 0.0
750.0166763666692 0.0 0.0 6.0 2.0 2.0 0.0 0.0 0.0
760.0166763666692 0.0 0.0 0.0 6.0 4.0 0.0 0.0 0.0
770.0166763666692 0.0 0.0 3.0 5.0 2.0 0.0 0.0 0.0
780.0166763666692 0.0 1.0 2.0 3.0 3.0 1.0 0.0 0.0
790.0166763666692 0.0 0.0 3.0 6.0 1.0 0.0 0.0 0.0
800.0166763666692 0.0 0.0 3.0 5.0 2.0 0.0 0.0 0.0
810.0166763666692 0.0 3.0 2.0 3.0 2.0 0.0 0.0 0.0
820.0166763666692 0.0 0.0 2.0 2.0 6.0 0.0 0.0 0.0
830.0166763666692 0.0 0.0 0.0 2.0 8.0 0.0 0.0 0.0
840.0166763666692 0.0 0.0 2.0 8.0 0.0 0.0 0.0 0.0
850.0166763666692 0.0 0.0 3.0 7.0 0.0 0.0 0.0 0.0
860.0166763666692 0.0 0.0 2.0 4.0 1.0 2.0 1.0 0.0
870.0166763666692 0.0 0.0 3.0 4.0 2.0 1.0 0.0 0.0
880.0166763666692 0.0 2.0 3.0 3.0 0.0 2.0 0.0 0.0
890.0166763666692 0.0 0.0 0.0 7.0 3.0 0.0 0.0 0.0
900.0166763666692 0.0 0.0 1.0 5.0 4.0 0.0 0.0 0.0
910.0166763666692 0.0 2.0 1.0 7.0 0.0 0.0 0.0 0.0
920.0166763666692 0.0 1.0 3.0 5.0 1.0 0.0 0.0 0.0
930.0166763666692 0.0 1.0 0.0 4.0 4.0 1.0 0.0 0.0
940.0166763666692 0.0 0.0 4.0 4.0 2.0 0.0 0.0 0.0
950.0166763666692 0.0 1.0 1.0 4.0 2.0 2.0 0.0 0.0
960.0166763666692 0.0 0.0 3.0 7.0 0.0 0.0 0.0 0.0
970.0166763666692 0.0 0.0 4.0 6.0 0.0 0.0 0.0 0.0
980.0166763666692 0.0 1.0 2.0 6.0 1.0 0.0 0.0 0.0
990.0166763666692 0.0 0.0 0.0 4.0 4.0 2.0 0.0 0.0
1000.0166763666692 0.0 0.0 2.0 6.0 2.0 0.0 0.0 0.0
1010.0166763666692 0.0 0.0 5.0 3.0 2.0 0.0 0.0 0.0
1020.0166763666692 0.0 0.0 0.0 3.0 6.0 1.0 0.0 0.0
1030.0166763666693 0.0 0.0 2.0 8.0 0.0 0.0 0.0 0.0
1040.0166763666693 0.0 0.0 1.0 5.0 4.0 0.0 0.0 0.0
1050.0166763666693 0.0 0.0 1.0 6.0 3.0 0.0 0.0 0.0
1060.0166763666693 0.0 0.0 1.0 7.0 2.0 0.0 0.0 0.0
1070.0166763666693 0.0 0.0 2.0 7.0 1.0 0.0 0.0 0.0
1080.0166763666693 0.0 0.0 2.0 5.0 3.0 0.0 0.0 0.0
1090.0166763666693 0.0 0.0 1.0 6.0 0.0 3.0 0.0 0.0
1100.0166763666693 0.0 1.0 3.0 6.0 0.0 0.0 0.0 0.0
1110.0166763666693 0.0 0.0 3.0 5.0 2.0 0.0 0.0 0.0
1120.0166763666693 0.0 0.0 3.0 5.0 1.0 1.0 0.0 0.0
1130.0166763666693 0.0 1.0 3.0 4.0 2.0 0.0 0.0 0.0
1140.0166763666693 0.0 1.0 4.0 5.0 0.0 0.0 0.0 0.0
1150.0166763666693 0.0 1.0 5.0 4.0 0.0 0.0 0.0 0.0
1160.0166763666693 0.0 0.0 1.0 5.0 4.0 0.0 0.0 0.0
1170.0166763666693 0.0 2.0 2.0 5.0 1.0 0.0 0.0 0.0
1180.0166763666693 0.0 1.0 1.0 6.0 2.0 0.0 0.0 0.0
1190.0166763666693 0.0 0.0 1.0 6.0 3.0 0.0 0.0 0.0
1200.0166763666693 0.0 0.0 1.0 9.0 0.0 0.0 0.0 0.0
1210.0166763666693 0.0 0.0 3.0 6.0 1.0 0.0 0.0 0.0
1220.0166763666693 0.0 0.0 3.0 7.0 0.0 0.0 0.0 0.0
1230.0166763666693 0.0 1.0 4.0 2.0 3.0 0.0 0.0 0.0
1240.0166763666693 0.0 0.0 1.0 5.0 4.0 0.0 0.0 0.0
1250.0166763666693 0.0 0.0 1.0 6.0 3.0 0.0 0.0 0.0
1260.0166763666693 0.0 1.0 3.0 3.0 2.0 1.0 0.0 0.0
1270.0166763666693 0.0 0.0 5.0 5.0 0.0 0.0 0.0 0.0
1280.0166763666693 0.0 0.0 4.0 5.0 1.0 0.0 0.0 0.0
1290.0166763666693 0.0 0.0 1.0 5.0 4.0 0.0 0.0 0.0
1300.0166763666693 0.0 0.0 4.0 6.0 0.0 0.0 0.0 0.0
1310.0166763666693 0.0 1.0 5.0 2.0 2.0 0.0 0.0 0.0
1320.0166763666693 0.0 0.0 3.0 5.0 2.0 0.0 0.0 0.0
1330.0166763666693 0.0 1.0 2.0 4.0 2.0 1.0 0.0 0.0
1340.0166763666693 0.0 0.0 1.0 6.0 3.0 0.0 0.0 0.0
1350.0166763666693 0.0 0.0 3.0 5.0 2.0 0.0 0.0 0.0
1360.0166763666693 0.0 1.0 7.0 2.0 0.0 0.0 0.0 0.0
1370.0166763666693 0.0 0.0 5.0 4.0 1.0 0.0 0.0 0.0
1380.0166763666693 0.0 1.0 6.0 3.0 0.0 0.0 0.0 0.0
1390.0166763666693 0.0 3.0 6.0 1.0 0.0 0.0 0.0 0.0
1400.0166763666693 0.0 3.0 4.0 3.0 0.0 0.0 0.0 0.0
1410.0166763666693 0.0 0.0 4.0 5.0 0.0 1.0 0.0 0.0
1420.0166763666693 0.0 1.0 3.0 3.0 3.0 0.0 0.0 0.0
1430.0166763666693 0.0 0.0 2.0 5.0 2.0 1.0 0.0 0.0
1440.0166763666693 0.0 1.0 3.0 2.0 4.0 0.0 0.0 0.0
1450.0166763666693 0.0 2.0 3.0 3.0 2.0 0.0 0.0 0.0
1460.0166763666693 0.0 1.0 3.0 2.0 4.0 0.0 0.0 0.0
1470.0166763666693 0.0 0.0 3.0 6.0 1.0 0.0 0.0 0.0
1480.0166763666693 0.0 0.0 1.0 7.0 2.0 0.0 0.0 0.0
1490.0166763666693 0.0 3.0 3.0 2.0 2.0 0.0 0.0 0.0
1500.0166763666693 0.0 1.0 5.0 4.0 0.0 0.0 0.0 0.0
1510.0166763666693 0.0 2.0 3.0 3.0 2.0 0.0 0.0 0.0
1520.0166763666693 0.0 1.0 4.0 4.0 1.0 0.0 0.0 0.0
1530.0166763666693 0.0 1.0 2.0 6.0 1.0 0.0 0.0 0.0
1540.0166763666693 0.0 3.0 2.0 5.0 0.0 0.0 0.0 0.0
1550.0166763666693 0.0 1.0 4.0 2.0 3.0 0.0 0.0 0.0
1560.0166763666693 0.0 0.0 1.0 8.0 1.0 0.0 0.0 0.0
1570.0166763666693 0.0 0.0 5.0 4.0 1.0 0.0 0.0 0.0
1580.0166763666693 0.0 0.0 0.0 7.0 3.0 0.0 0.0 0.0
1590.0166763666693 0.0 0.0 1.0 7.0 2.0 0.0 0.0 0.0
1600.0166763666693 0.0 1.0 2.0 6.0 1.0 0.0 0.0 0.0
1610.0166763666693 0.0 1.0 3.0 4.0 2.0 0.0 0.0 0.0
1620.0166763666693 0.0 1.0 3.0 4.0 2.0 0.0 0.0 0.0
1630.0166763666693 0.0 0.0 2.0 4.0 3.0 1.0 0.0 0.0
1640.0166763666693 0.0 0.0 4.0 6.0 0.0 0.0 0.0 0.0
1650.0166763666693 0.0 0.0 1.0 6.0 3.0 0.0 0.0 0.0
1660.0166763666693 0.0 1.0 2.0 6.0 1.0 0.0 0.0 0.0
1670.0166763666693 0.0 0.0 2.0 5.0 3.0 0.0 0.0 0.0
1680.0166763666693 0.0 0.0 2.0 8.0 0.0 0.0 0.0 0.0
1690.0166763666693 0.0 0.0 3.0 4.0 3.0 0.0 0.0 0.0
1700.0166763666693 0.0 0.0 2.0 4.0 3.0 1.0 0.0 0.0
1710.0166763666693 0.0 0.0 0.0 6.0 4.0 0.0 0.0 0.0
1720.0166763666693 0.0 1.0 4.0 3.0 1.0 1.0 0.0 0.0
1730.0166763666693 0.0 2.0 2.0 5.0 1.0 0.0 0.0 0.0
1740.0166763666693 0.0 0.0 2.0 7.0 1.0 0.0 0.0 0.0
1750.0166763666693 0.0 2.0 4.0 4.0 0.0 0.0 0.0 0.0
1760.0166763666693 0.0 0.0 3.0 5.0 2.0 0.0 0.0 0.0
1770.0166763666693 0.0 0.0 0.0 5.0 3.0 2.0 0.0 0.0
1780.0166763666693 0.0 2.0 2.0 5.0 1.0 0.0 0.0 0.0
1790.0166763666693 0.0 0.0 4.0 5.0 1.0 0.0 0.0 0.0
1800.0166763666693 0.0 0.0 2.0 6.0 2.0 0.0 0.0 0.0
1810.0166763666693 0.0 0.0 2.0 3.0 5.0 0.0 0.0 0.0
1820.0166763666693 0.0 0.0 1.0 5.0 4.0 0.0 0.0 0.0
1830.0166763666693 0.0 0.0 0.0 7.0 1.0 2.0 0.0 0.0
1840.0166763666693 0.0 0.0 1.0 4.0 5.0 0.0 0.0 0.0
1850.0166763666693 0.0 0.0 3.0 7.0 0.0 0.0 0.0 0.0
1860.0166763666693 0.0 1.0 2.0 7.0 0.0 0.0 0.0 0.0
1870.0166763666693 0.0 0.0 0.0 4.0 6.0 0.0 0.0 0.0
1880.0166763666693 0.0 0.0 2.0 5.0 3.0 0.0 0.0 0.0
1890.0166763666693 0.0 1.0 1.0 7.0 1.0 0.0 0.0 0.0
1900.0166763666693 0.0 1.0 2.0 4.0 2.0 1.0 0.0 0.0
1910.0166763666693 0.0 0.0 2.0 1.0 6.0 0.0 1.0 0.0
1920.0166763666693 0.0 0.0 1.0 4.0 2.0 3.0 0.0 0.0
1930.0166763666693 0.0 0.0 3.0 3.0 4.0 0.0 0.0 0.0
1940.0166763666693 0.0 1.0 4.0 1.0 2.0 2.0 0.0 0.0
1950.0166763666693 0.0 0.0 5.0 3.0 1.0 1.0 0.0 0.0
1960.0166763666693 0.0 1.0 4.0 2.0 3.0 0.0 0.0 0.0
1970.0166763666693 0.0 0.0 3.0 4.0 3.0 0.0 0.0 0.0
1980.0166763666693 0.0 0.0 2.0 6.0 2.0 0.0 0.0 0.0
1990.0166763666693 0.0 0.0 3.0 6.0 1.0 0.0 0.0 0.0
2000.0166763666693 0.0 1.0 0.0 6.0 2.0 1.0 0.0 0.0
2010.0166763666693 0.0 0.0 4.0 5.0 1.0 0.0 0.0 0.0
2020.0166763666693 0.0 0.0 5.0 4.0 1.0 0.0 0.0 0.0
2030.0166763666693 0.0 0.0 1.0 7.0 2.0 0.0 0.0 0.0
2040.0166763666693 0.0 0.0 2.0 7.0 1.0 0.0 0.0 0.0
2050.0166763666693 0.0 0.0 0.0 5.0 3.0 0.0 2.0 0.0
2060.0166763666693 0.0 0.0 0.0 7.0 3.0 0.0 0.0 0.0
2070.0166763666693 0.0 0.0 3.0 7.0 0.0 0.0 0.0 0.0
2080.0166763666693 0.0 0.0 4.0 6.0 0.0 0.0 0.0 0.0
2090.0166763666693 0.0 1.0 1.0 6.0 2.0 0.0 0.0 0.0
2100.0166763666693 0.0 1.0 3.0 6.0 0.0 0.0 0.0 0.0
2110.0166763666693 0.0 1.0 3.0 6.0 0.0 0.0 0.0 0.0
2120.0166763666693 0.0 0.0 3.0 4.0 3.0 0.0 0.0 0.0
2130.0166763666693 0.0 0.0 0.0 8.0 2.0 0.0 0.0 0.0
2140.0166763666693 0.0 0.0 1.0 5.0 3.0 1.0 0.0 0.0
2150.0166763666693 0.0 0.0 0.0 6.0 3.0 1.0 0.0 0.0
2160.0166763666693 0.0 0.0 5.0 4.0 1.0 0.0 0.0 0.0
2170.0166763666693 0.0 0.0 2.0 4.0 4.0 0.0 0.0 0.0
2180.0166763666693 0.0 0.0 3.0 4.0 3.0 0.0 0.0 0.0
2190.0166763666693 0.0 0.0 1.0 6.0 3.0 0.0 0.0 0.0
2200.0166763666693 0.0 0.0 1.0 7.0 2.0 0.0 0.0 0.0
2210.0166763666693 0.0 1.0 1.0 3.0 4.0 1.0 0.0 0.0
2220.0166763666693 0.0 0.0 2.0 5.0 3.0 0.0 0.0 0.0
2230.0166763666693 0.0 0.0 3.0 4.0 2.0 1.0 0.0 0.0
2240.0166763666693 0.0 2.0 3.0 1.0 3.0 1.0 0.0 0.0
2250.0166763666693 0.0 0.0 5.0 4.0 1.0 0.0 0.0 0.0
2260.0166763666693 0.0 1.0 4.0 0.0 5.0 0.0 0.0 0.0
2270.0166763666693 0.0 1.0 5.0 3.0 1.0 0.0 0.0 0.0
2280.0166763666693 0.0 0.0 2.0 6.0 2.0 0.0 0.0 0.0
2290.0166763666693 0.0 0.0 2.0 5.0 3.0 0.0 0.0 0.0
2300.0166763666693 0.0 1.0 6.0 3.0 0.0 0.0 0.0 0.0
2310.0166763666693 0.0 2.0 4.0 3.0 1.0 0.0 0.0 0.0
2320.0166763666693 0.0 1.0 3.0 3.0 1.0 0.0 2.0 0.0
2330.0166763666693 0.0 0.0 4.0 2.0 3.0 1.0 0.0 0.0
2340.0166763666693 0.0 2.0 0.0 7.0 1.0 0.0 0.0 0.0
2350.0166763666693 0.0 0.0 4.0 4.0 2.0 0.0 0.0 0.0
2360.0166763666693 0.0 0.0 3.0 3.0 3.0 1.0 0.0 0.0
2370.0166763666693 0.0 1.0 1.0 6.0 2.0 0.0 0.0 0.0
2380.0166763666693 0.0 0.0 2.0 8.0 0.0 0.0 0.0 0.0
2390.0166763666693 1.0 1.0 3.0 4.0 1.0 0.0 0.0 0.0
2400.0166763666693 0.0 0.0 6.0 3.0 1.0 0.0 0.0 0.0
2410.0166763666693 0.0 0.0 0.0 7.0 3.0 0.0 0.0 0.0
2420.0166763666693 0.0 0.0 2.0 6.0 1.0 1.0 0.0 0.0
2430.0166763666693 0.0 0.0 5.0 5.0 0.0 0.0 0.0 0.0
2440.0166763666693 0.0 0.0 1.0 3.0 6.0 0.0 0.0 0.0
2450.0166763666693 0.0 1.0 3.0 6.0 0.0 0.0 0.0 0.0
2460.0166763666693 0.0 0.0 3.0 4.0 3.0 0.0 0.0 0.0
2470.0166763666693 0.0 0.0 2.0 6.0 1.0 1.0 0.0 0.0
2480.0166763666693 0.0 0.0 3.0 5.0 1.0 1.0 0.0 0.0
2490.0166763666693 0.0 0.0 1.0 5.0 4.0 0.0 0.0 0.0
2500.0166763666693 0.0 0.0 3.0 4.0 3.0 0.0 0.0 0.0
2510.0166763666693 0.0 0.0 2.0 5.0 3.0 0.0 0.0 0.0
2520.0166763666693 0.0 0.0 3.0 7.0 0.0 0.0 0.0 0.0
2530.0166763666693 0.0 0.0 0.0 5.0 4.0 1.0 0.0 0.0
2540.0166763666693 0.0 0.0 0.0 4.0 6.0 0.0 0.0 0.0
2550.0166763666693 0.0 1.0 4.0 3.0 2.0 0.0 0.0 0.0
2560.0166763666693 0.0 1.0 3.0 3.0 3.0 0.0 0.0 0.0
2570.0166763666693 0.0 2.0 2.0 4.0 1.0 1.0 0.0 0.0
2580.0166763666693 0.0 1.0 2.0 5.0 2.0 0.0 0.0 0.0
2590.0166763666693 0.0 0.0 3.0 7.0 0.0 0.0 0.0 0.0
2600.0166763666693 0.0 0.0 3.0 5.0 2.0 0.0 0.0 0.0
2610.0166763666693 0.0 0.0 2.0 5.0 3.0 0.0 0.0 0.0
2620.0166763666693 0.0 0.0 3.0 7.0 0.0 0.0 0.0 0.0
2630.0166763666693 0.0 0.0 3.0 6.0 1.0 0.0 0.0 0.0
2640.0166763666693 0.0 0.0 1.0 6.0 3.0 0.0 0.0 0.0
2650.0166763666693 0.0 1.0 1.0 7.0 0.0 1.0 0.0 0.0
2660.0166763666693 0.0 0.0 1.0 8.0 1.0 0.0 0.0 0.0
2670.0166763666693 0.0 0.0 1.0 7.0 2.0 0.0 0.0 0.0
2680.0166763666693 0.0 0.0 3.0 5.0 2.0 0.0 0.0 0.0
2690.0166763666693 0.0 1.0 2.0 6.0 1.0 0.0 0.0 0.0
2700.0166763666693 0.0 1.0 1.0 4.0 4.0 0.0 0.0 0.0
2710.0166763666693 0.0 0.0 3.0 7.0 0.0 0.0 0.0 0.0
2720.0166763666693 0.0 0.0 2.0 3.0 4.0 1.0 0.0 0.0
2730.0166763666693 0.0 2.0 0.0 5.0 3.0 0.0 0.0 0.0
2740.0166763666693 0.0 1.0 5.0 4.0 0.0 0.0 0.0 0.0
2750.0166763666693 0.0 0.0 3.0 5.0 1.0 1.0 0.0 0.0
2760.0166763666693 0.0 0.0 5.0 5.0 0.0 0.0 0.0 0.0
2770.0166763666693 0.0 2.0 5.0 1.0 2.0 0.0 0.0 0.0
2780.0166763666693 0.0 0.0 1.0 9.0 0.0 0.0 0.0 0.0
2790.0166763666693 0.0 1.0 4.0 3.0 1.0 1.0 0.0 0.0
2800.0166763666693 0.0 1.0 5.0 3.0 1.0 0.0 0.0 0.0
2810.0166763666693 1.0 2.0 2.0 3.0 1.0 1.0 0.0 0.0
2820.0166763666693 0.0 0.0 2.0 3.0 5.0 0.0 0.0 0.0
2830.0166763666693 1.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0
2840.0166763666693 0.0 0.0 3.0 4.0 3.0 0.0 0.0 0.0
2850.0166763666693 0.0 0.0 3.0 5.0 2.0 0.0 0.0 0.0
2860.0166763666693 0.0 2.0 3.0 5.0 0.0 0.0 0.0 0.0
2870.0166763666693 0.0 0.0 5.0 4.0 1.0 0.0 0.0 0.0
2880.0166763666693 0.0 1.0 3.0 3.0 3.0 0.0 0.0 0.0
2890.0166763666693 0.0 3.0 2.0 4.0 1.0 0.0 0.0 0.0
2900.0166763666693 0.0 0.0 5.0 3.0 2.0 0.0 0.0 0.0
2910.0166763666693 0.0 0.0 3.0 5.0 2.0 0.0 0.0 0.0
2920.0166763666693 0.0 0.0 3.0 4.0 3.0 0.0 0.0 0.0
2930.0166763666693 0.0 0.0 2.0 7.0 1.0 0.0 0.0 0.0
2940.0166763666693 0.0 0.0 0.0 6.0 4.0 0.0 0.0 0.0
2950.0166763666693 0.0 0.0 4.0 6.0 0.0 0.0 0.0 0.0
2960.0166763666693 0.0 0.0 4.0 5.0 1.0 0.0 0.0 0.0
2970.0166763666693 0.0 0.0 4.0 4.0 2.0 0.0 0.0 0.0
2980.0166763666693 0.0 1.0 0.0 8.0 0.0 1.0 0.0 0.0
2990.0166763666693 0.0 0.0 1.0 8.0 0.0 1.0 0.0 0.0
3000.0166763666693 0.0 0.0 2.0 6.0 2.0 0.0 0.0 0.0
3010.0166763666693 0.0 0.0 1.0 9.0 0.0 0.0 0.0 0.0
3020.0166763666693 0.0 1.0 4.0 5.0 0.0 0.0 0.0 0.0
3030.0166763666693 0.0 0.0 2.0 6.0 1.0 1.0 0.0 0.0
3040.0166763666693 0.0 0.0 0.0 7.0 3.0 0.0 0.0 0.0
3050.0166763666693 0.0 0.0 0.0 8.0 2.0 0.0 0.0 0.0
3060.0166763666693 0.0 1.0 1.0 3.0 4.0 1.0 0.0 0.0
3070.0166763666693 0.0 0.0 3.0 6.0 1.0 0.0 0.0 0.0
3080.0166763666693 0.0 0.0 5.0 5.0 0.0 0.0 0.0 0.0
3090.0166763666693 0.0 0.0 1.0 6.0 3.0 0.0 0.0 0.0
3100.0166763666693 0.0 1.0 0.0 3.0 6.0 0.0 0.0 0.0
3110.0166763666693 0.0 0.0 0.0 1.0 7.0 2.0 0.0 0.0
3120.0166763666693 0.0 0.0 2.0 6.0 2.0 0.0 0.0 0.0
3130.0166763666693 0.0 0.0 1.0 8.0 1.0 0.0 0.0 0.0
3140.0166763666693 0.0 0.0 0.0 7.0 3.0 0.0 0.0 0.0
3150.0166763666693 0.0 1.0 2.0 6.0 1.0 0.0 0.0 0.0
3160.0166763666693 0.0 1.0 4.0 1.0 4.0 0.0 0.0 0.0
3170.0166763666693 0.0 0.0 0.0 6.0 4.0 0.0 0.0 0.0
3180.0166763666693 0.0 0.0 1.0 4.0 4.0 1.0 0.0 0.0
3190.0166763666693 0.0 0.0 3.0 7.0 0.0 0.0 0.0 0.0
3200.0166763666693 0.0 0.0 0.0 6.0 3.0 1.0 0.0 0.0
3210.0166763666693 0.0 2.0 2.0 5.0 1.0 0.0 0.0 0.0
3220.0166763666693 0.0 1.0 2.0 6.0 1.0 0.0 0.0 0.0
3230.0166763666693 0.0 2.0 2.0 3.0 2.0 1.0 0.0 0.0
3240.0166763666693 0.0 0.0 2.0 7.0 1.0 0.0 0.0 0.0
3250.0166763666693 0.0 0.0 0.0 6.0 4.0 0.0 0.0 0.0
3260.0166763666693 0.0 0.0 3.0 6.0 1.0 0.0 0.0 0.0
3270.0166763666693 0.0 0.0 3.0 6.0 1.0 0.0 0.0 0.0
3280.0166763666693 0.0 1.0 1.0 7.0 1.0 0.0 0.0 0.0
3290.0166763666693 0.0 2.0 3.0 1.0 1.0 2.0 1.0 0.0
3300.0166763666693 0.0 0.0 4.0 5.0 0.0 1.0 0.0 0.0
3310.0166763666693 0.0 1.0 1.0 5.0 3.0 0.0 0.0 0.0
3320.0166763666693 0.0 0.0 2.0 4.0 4.0 0.0 0.0 0.0
3330.0166763666693 0.0 1.0 3.0 3.0 3.0 0.0 0.0 0.0
3340.0166763666693 0.0 0.0 3.0 5.0 1.0 1.0 0.0 0.0
3350.0166763666693 0.0 0.0 4.0 3.0 3.0 0.0 0.0 0.0
3360.0166763666693 0.0 0.0 1.0 6.0 3.0 0.0 0.0 0.0
3370.0166763666693 0.0 1.0 6.0 3.0 0.0 0.0 0.0 0.0
