#####################################################################
# Alchemist log file - simulation started at: 2024-06-04T14:03+0000 #
#####################################################################
#
# seed = 2.0, NumberOfHerds = 1, intrinsicForwardCoefficient = 0.316227766016838, intrinsicLateralMultiplier = 0.5
#
# The columns have the following meaning: 
# time 0-1 1-2 2-3 3-4 4-5 5-6 6-10 >10 
800.0032884513039 15.0 71.0 11.0 0.0 0.0 0.0 0.0 0.0
810.0032884513039 10.0 74.0 13.0 0.0 0.0 0.0 0.0 0.0
820.0032884513039 18.0 65.0 14.0 0.0 0.0 0.0 0.0 0.0
830.0032884513039 19.0 65.0 13.0 0.0 0.0 0.0 0.0 0.0
840.0032884513039 16.0 65.0 16.0 0.0 0.0 0.0 0.0 0.0
850.0032884513039 14.0 69.0 13.0 1.0 0.0 0.0 0.0 0.0
860.0032884513039 11.0 68.0 18.0 0.0 0.0 0.0 0.0 0.0
870.0032884513039 17.0 64.0 16.0 0.0 0.0 0.0 0.0 0.0
880.0032884513039 11.0 65.0 21.0 0.0 0.0 0.0 0.0 0.0
890.0032884513039 13.0 68.0 16.0 0.0 0.0 0.0 0.0 0.0
900.0032884513039 20.0 62.0 15.0 0.0 0.0 0.0 0.0 0.0
910.0032884513039 15.0 69.0 13.0 0.0 0.0 0.0 0.0 0.0
920.0032884513039 17.0 68.0 12.0 0.0 0.0 0.0 0.0 0.0
930.0032884513039 16.0 64.0 17.0 0.0 0.0 0.0 0.0 0.0
940.0032884513039 12.0 70.0 15.0 0.0 0.0 0.0 0.0 0.0
950.0032884513039 15.0 62.0 20.0 0.0 0.0 0.0 0.0 0.0
960.0032884513039 20.0 60.0 16.0 1.0 0.0 0.0 0.0 0.0
970.0032884513039 19.0 69.0 9.0 0.0 0.0 0.0 0.0 0.0
980.0032884513039 14.0 67.0 16.0 0.0 0.0 0.0 0.0 0.0
990.0032884513039 16.0 70.0 11.0 0.0 0.0 0.0 0.0 0.0
1000.0032884513039 18.0 68.0 11.0 0.0 0.0 0.0 0.0 0.0
1010.0032884513039 26.0 62.0 9.0 0.0 0.0 0.0 0.0 0.0
1020.0032884513039 18.0 71.0 8.0 0.0 0.0 0.0 0.0 0.0
1030.003288451304 23.0 70.0 4.0 0.0 0.0 0.0 0.0 0.0
1040.003288451304 22.0 67.0 8.0 0.0 0.0 0.0 0.0 0.0
1050.003288451304 16.0 73.0 8.0 0.0 0.0 0.0 0.0 0.0
1060.003288451304 21.0 73.0 3.0 0.0 0.0 0.0 0.0 0.0
1070.003288451304 16.0 67.0 14.0 0.0 0.0 0.0 0.0 0.0
1080.003288451304 16.0 70.0 10.0 1.0 0.0 0.0 0.0 0.0
1090.003288451304 15.0 74.0 8.0 0.0 0.0 0.0 0.0 0.0
1100.003288451304 11.0 77.0 9.0 0.0 0.0 0.0 0.0 0.0
1110.003288451304 9.0 79.0 9.0 0.0 0.0 0.0 0.0 0.0
1120.003288451304 19.0 66.0 12.0 0.0 0.0 0.0 0.0 0.0
1130.003288451304 16.0 74.0 7.0 0.0 0.0 0.0 0.0 0.0
1140.003288451304 23.0 62.0 12.0 0.0 0.0 0.0 0.0 0.0
1150.003288451304 12.0 70.0 15.0 0.0 0.0 0.0 0.0 0.0
1160.003288451304 11.0 76.0 10.0 0.0 0.0 0.0 0.0 0.0
1170.003288451304 12.0 67.0 18.0 0.0 0.0 0.0 0.0 0.0
1180.003288451304 9.0 66.0 22.0 0.0 0.0 0.0 0.0 0.0
1190.003288451304 15.0 67.0 15.0 0.0 0.0 0.0 0.0 0.0
1200.003288451304 13.0 72.0 12.0 0.0 0.0 0.0 0.0 0.0
1210.003288451304 13.0 64.0 20.0 0.0 0.0 0.0 0.0 0.0
1220.003288451304 15.0 65.0 17.0 0.0 0.0 0.0 0.0 0.0
1230.003288451304 13.0 65.0 19.0 0.0 0.0 0.0 0.0 0.0
1240.003288451304 17.0 60.0 19.0 1.0 0.0 0.0 0.0 0.0
1250.003288451304 15.0 66.0 16.0 0.0 0.0 0.0 0.0 0.0
1260.003288451304 13.0 73.0 11.0 0.0 0.0 0.0 0.0 0.0
1270.003288451304 14.0 69.0 13.0 1.0 0.0 0.0 0.0 0.0
1280.003288451304 17.0 69.0 11.0 0.0 0.0 0.0 0.0 0.0
1290.003288451304 7.0 70.0 19.0 1.0 0.0 0.0 0.0 0.0
1300.003288451304 11.0 65.0 21.0 0.0 0.0 0.0 0.0 0.0
1310.003288451304 11.0 67.0 19.0 0.0 0.0 0.0 0.0 0.0
1320.003288451304 9.0 66.0 22.0 0.0 0.0 0.0 0.0 0.0
1330.003288451304 8.0 57.0 31.0 1.0 0.0 0.0 0.0 0.0
1340.003288451304 13.0 62.0 21.0 1.0 0.0 0.0 0.0 0.0
1350.003288451304 9.0 65.0 21.0 2.0 0.0 0.0 0.0 0.0
1360.003288451304 11.0 57.0 29.0 0.0 0.0 0.0 0.0 0.0
1370.003288451304 4.0 74.0 19.0 0.0 0.0 0.0 0.0 0.0
1380.003288451304 6.0 64.0 27.0 0.0 0.0 0.0 0.0 0.0
1390.003288451304 7.0 68.0 22.0 0.0 0.0 0.0 0.0 0.0
1400.003288451304 6.0 65.0 26.0 0.0 0.0 0.0 0.0 0.0
1410.003288451304 5.0 74.0 18.0 0.0 0.0 0.0 0.0 0.0
1420.003288451304 13.0 62.0 22.0 0.0 0.0 0.0 0.0 0.0
1430.003288451304 9.0 69.0 19.0 0.0 0.0 0.0 0.0 0.0
1440.003288451304 10.0 71.0 14.0 2.0 0.0 0.0 0.0 0.0
1450.003288451304 10.0 65.0 22.0 0.0 0.0 0.0 0.0 0.0
1460.003288451304 10.0 68.0 19.0 0.0 0.0 0.0 0.0 0.0
1470.003288451304 4.0 74.0 19.0 0.0 0.0 0.0 0.0 0.0
1480.003288451304 10.0 61.0 26.0 0.0 0.0 0.0 0.0 0.0
1490.003288451304 7.0 59.0 31.0 0.0 0.0 0.0 0.0 0.0
1500.003288451304 4.0 68.0 23.0 2.0 0.0 0.0 0.0 0.0
1510.003288451304 6.0 60.0 31.0 0.0 0.0 0.0 0.0 0.0
1520.003288451304 4.0 73.0 18.0 2.0 0.0 0.0 0.0 0.0
1530.003288451304 13.0 62.0 22.0 0.0 0.0 0.0 0.0 0.0
1540.003288451304 9.0 75.0 13.0 0.0 0.0 0.0 0.0 0.0
1550.003288451304 10.0 68.0 19.0 0.0 0.0 0.0 0.0 0.0
1560.003288451304 12.0 54.0 29.0 2.0 0.0 0.0 0.0 0.0
1570.003288451304 6.0 64.0 27.0 0.0 0.0 0.0 0.0 0.0
1580.003288451304 4.0 78.0 15.0 0.0 0.0 0.0 0.0 0.0
1590.003288451304 5.0 67.0 25.0 0.0 0.0 0.0 0.0 0.0
1600.003288451304 7.0 66.0 24.0 0.0 0.0 0.0 0.0 0.0
1610.003288451304 10.0 61.0 26.0 0.0 0.0 0.0 0.0 0.0
1620.003288451304 5.0 66.0 25.0 1.0 0.0 0.0 0.0 0.0
1630.003288451304 11.0 60.0 26.0 0.0 0.0 0.0 0.0 0.0
1640.003288451304 13.0 64.0 20.0 0.0 0.0 0.0 0.0 0.0
1650.003288451304 10.0 62.0 24.0 1.0 0.0 0.0 0.0 0.0
1660.003288451304 10.0 64.0 23.0 0.0 0.0 0.0 0.0 0.0
1670.003288451304 10.0 72.0 15.0 0.0 0.0 0.0 0.0 0.0
1680.003288451304 12.0 63.0 22.0 0.0 0.0 0.0 0.0 0.0
1690.003288451304 13.0 69.0 15.0 0.0 0.0 0.0 0.0 0.0
1700.003288451304 11.0 65.0 21.0 0.0 0.0 0.0 0.0 0.0
1710.003288451304 11.0 67.0 19.0 0.0 0.0 0.0 0.0 0.0
1720.003288451304 8.0 61.0 28.0 0.0 0.0 0.0 0.0 0.0
1730.003288451304 8.0 64.0 25.0 0.0 0.0 0.0 0.0 0.0
1740.003288451304 8.0 52.0 34.0 3.0 0.0 0.0 0.0 0.0
1750.003288451304 8.0 57.0 32.0 0.0 0.0 0.0 0.0 0.0
1760.003288451304 9.0 61.0 27.0 0.0 0.0 0.0 0.0 0.0
1770.003288451304 10.0 60.0 25.0 2.0 0.0 0.0 0.0 0.0
1780.003288451304 7.0 57.0 33.0 0.0 0.0 0.0 0.0 0.0
1790.003288451304 9.0 62.0 26.0 0.0 0.0 0.0 0.0 0.0
1800.003288451304 10.0 55.0 29.0 3.0 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-06-04T14:03+0000 #
#####################################################################
