#####################################################################
# Alchemist log file - simulation started at: 2024-06-04T14:04+0000 #
#####################################################################
#
# seed = 4.0, NumberOfHerds = 1, intrinsicForwardCoefficient = 0.1, intrinsicLateralMultiplier = 0.75
#
# The columns have the following meaning: 
# time 0-1 1-2 2-3 3-4 4-5 5-6 6-10 >10 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.004819367455573431 99.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
10.004819367455573 63.0 36.0 0.0 0.0 0.0 0.0 0.0 0.0
20.004819367455575 48.0 51.0 0.0 0.0 0.0 0.0 0.0 0.0
30.004819367455575 32.0 67.0 0.0 0.0 0.0 0.0 0.0 0.0
40.004819367455575 40.0 59.0 0.0 0.0 0.0 0.0 0.0 0.0
50.004819367455575 34.0 65.0 0.0 0.0 0.0 0.0 0.0 0.0
60.004819367455575 41.0 58.0 0.0 0.0 0.0 0.0 0.0 0.0
70.00481936745558 49.0 50.0 0.0 0.0 0.0 0.0 0.0 0.0
80.00481936745558 51.0 48.0 0.0 0.0 0.0 0.0 0.0 0.0
90.00481936745558 63.0 36.0 0.0 0.0 0.0 0.0 0.0 0.0
100.00481936745558 60.0 39.0 0.0 0.0 0.0 0.0 0.0 0.0
110.00481936745558 67.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0
120.00481936745558 66.0 33.0 0.0 0.0 0.0 0.0 0.0 0.0
130.00481936745558 69.0 30.0 0.0 0.0 0.0 0.0 0.0 0.0
140.00481936745558 69.0 30.0 0.0 0.0 0.0 0.0 0.0 0.0
150.00481936745558 72.0 27.0 0.0 0.0 0.0 0.0 0.0 0.0
160.00481936745558 74.0 25.0 0.0 0.0 0.0 0.0 0.0 0.0
170.00481936745558 79.0 20.0 0.0 0.0 0.0 0.0 0.0 0.0
180.00481936745558 79.0 20.0 0.0 0.0 0.0 0.0 0.0 0.0
190.00481936745558 82.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0
200.00481936745558 86.0 13.0 0.0 0.0 0.0 0.0 0.0 0.0
210.00481936745558 88.0 11.0 0.0 0.0 0.0 0.0 0.0 0.0
220.00481936745558 89.0 10.0 0.0 0.0 0.0 0.0 0.0 0.0
230.00481936745558 96.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0
240.00481936745558 96.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0
250.00481936745558 99.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
260.0048193674556 98.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0
270.0048193674556 99.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
280.0048193674556 98.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0
290.0048193674556 99.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
300.0048193674556 98.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0
310.0048193674556 99.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
320.0048193674556 99.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
330.0048193674556 97.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0
340.0048193674556 99.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
350.0048193674556 99.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
360.0048193674556 98.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0
370.0048193674556 99.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
380.0048193674556 99.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
390.0048193674556 99.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
400.0048193674556 97.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0
410.0048193674556 99.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
420.0048193674556 99.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
430.0048193674556 99.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
440.0048193674556 99.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
450.0048193674556 99.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
460.0048193674556 99.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
470.0048193674556 99.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
480.0048193674556 96.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0
490.0048193674556 96.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0
500.0048193674556 98.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0
510.0048193674556 97.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0
520.0048193674556 98.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0
530.0048193674556 98.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0
540.0048193674556 99.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
550.0048193674556 99.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
560.0048193674556 99.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
570.0048193674556 99.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
580.0048193674556 99.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
590.0048193674556 99.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
600.0048193674556 97.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0
610.0048193674556 98.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0
620.0048193674556 99.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
630.0048193674556 99.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
640.0048193674556 99.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
650.0048193674556 98.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0
660.0048193674556 98.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0
670.0048193674556 97.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0
680.0048193674556 97.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0
690.0048193674556 99.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
700.0048193674556 96.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0
710.0048193674556 96.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0
720.0048193674556 97.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0
730.0048193674556 99.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
740.0048193674556 99.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
750.0048193674556 99.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
760.0048193674556 99.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
770.0048193674556 97.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0
780.0048193674556 97.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0
