#####################################################################
# Alchemist log file - simulation started at: 2024-06-04T14:06+0000 #
#####################################################################
#
# seed = 8.0, NumberOfHerds = 1, intrinsicForwardCoefficient = 1.0, intrinsicLateralMultiplier = 0.5
#
# The columns have the following meaning: 
# time 0-1 1-2 2-3 3-4 4-5 5-6 6-10 >10 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.04471122578516851 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
10.044711225785168 0.0 1.0 3.0 7.0 15.0 15.0 51.0 6.0
20.044711225785168 0.0 0.0 2.0 2.0 9.0 17.0 63.0 5.0
30.044711225785168 0.0 0.0 2.0 4.0 9.0 16.0 65.0 2.0
40.044711225785164 0.0 0.0 2.0 7.0 6.0 29.0 50.0 4.0
50.044711225785164 0.0 1.0 5.0 5.0 11.0 24.0 52.0 0.0
60.044711225785164 0.0 1.0 5.0 13.0 14.0 26.0 36.0 3.0
70.04471122578516 0.0 0.0 5.0 7.0 12.0 42.0 32.0 0.0
80.04471122578516 0.0 2.0 4.0 5.0 21.0 31.0 35.0 0.0
90.04471122578516 0.0 1.0 9.0 8.0 13.0 41.0 26.0 0.0
100.04471122578516 0.0 0.0 7.0 14.0 20.0 24.0 32.0 1.0
110.04471122578516 0.0 2.0 2.0 13.0 23.0 28.0 30.0 0.0
120.04471122578516 0.0 3.0 8.0 6.0 20.0 27.0 34.0 0.0
130.04471122578516 0.0 0.0 6.0 10.0 28.0 25.0 28.0 1.0
140.04471122578516 0.0 0.0 2.0 12.0 16.0 35.0 33.0 0.0
150.04471122578516 0.0 0.0 6.0 17.0 18.0 26.0 31.0 0.0
160.04471122578516 0.0 0.0 5.0 13.0 20.0 32.0 26.0 2.0
170.04471122578516 0.0 0.0 4.0 12.0 15.0 30.0 37.0 0.0
180.04471122578516 0.0 0.0 0.0 7.0 26.0 32.0 33.0 0.0
190.04471122578516 0.0 0.0 2.0 10.0 7.0 36.0 43.0 0.0
200.04471122578516 0.0 0.0 2.0 8.0 17.0 34.0 37.0 0.0
210.04471122578516 0.0 0.0 2.0 8.0 22.0 27.0 39.0 0.0
220.04471122578516 0.0 0.0 4.0 6.0 20.0 29.0 39.0 0.0
230.04471122578516 0.0 1.0 3.0 5.0 22.0 22.0 44.0 1.0
240.04471122578516 0.0 0.0 2.0 8.0 17.0 31.0 40.0 0.0
250.04471122578516 0.0 0.0 3.0 3.0 22.0 33.0 37.0 0.0
260.04471122578514 0.0 0.0 4.0 12.0 17.0 37.0 28.0 0.0
270.04471122578514 0.0 0.0 0.0 7.0 16.0 26.0 47.0 2.0
280.04471122578514 0.0 0.0 2.0 5.0 8.0 28.0 52.0 3.0
290.04471122578514 0.0 0.0 2.0 10.0 19.0 21.0 44.0 2.0
300.04471122578514 0.0 0.0 2.0 1.0 22.0 32.0 41.0 0.0
310.04471122578514 0.0 0.0 2.0 4.0 12.0 29.0 51.0 0.0
320.04471122578514 0.0 0.0 4.0 9.0 15.0 26.0 44.0 0.0
330.04471122578514 0.0 0.0 2.0 7.0 7.0 22.0 57.0 3.0
340.04471122578514 0.0 1.0 6.0 9.0 11.0 29.0 42.0 0.0
350.04471122578514 0.0 0.0 3.0 12.0 16.0 35.0 32.0 0.0
360.04471122578514 0.0 0.0 3.0 6.0 12.0 35.0 42.0 0.0
370.04471122578514 0.0 0.0 8.0 7.0 18.0 22.0 42.0 1.0
380.04471122578514 0.0 0.0 5.0 16.0 20.0 31.0 26.0 0.0
390.04471122578514 0.0 0.0 5.0 6.0 12.0 25.0 50.0 0.0
400.04471122578514 0.0 0.0 0.0 9.0 14.0 31.0 43.0 1.0
410.04471122578514 0.0 0.0 4.0 12.0 22.0 38.0 22.0 0.0
420.04471122578514 0.0 0.0 3.0 11.0 21.0 23.0 40.0 0.0
430.04471122578514 0.0 1.0 2.0 8.0 7.0 48.0 31.0 1.0
440.04471122578514 0.0 0.0 2.0 14.0 23.0 31.0 28.0 0.0
450.04471122578514 0.0 0.0 1.0 8.0 18.0 40.0 31.0 0.0
460.04471122578514 0.0 1.0 4.0 10.0 19.0 32.0 32.0 0.0
470.04471122578514 0.0 1.0 2.0 8.0 20.0 23.0 44.0 0.0
480.04471122578514 0.0 0.0 3.0 7.0 16.0 34.0 38.0 0.0
490.04471122578514 0.0 0.0 2.0 10.0 22.0 27.0 37.0 0.0
500.04471122578514 0.0 0.0 2.0 7.0 21.0 37.0 31.0 0.0
510.04471122578514 0.0 0.0 3.0 5.0 21.0 39.0 30.0 0.0
520.0447112257851 0.0 0.0 2.0 10.0 13.0 22.0 51.0 0.0
530.0447112257851 0.0 0.0 5.0 9.0 17.0 32.0 35.0 0.0
540.0447112257851 0.0 0.0 1.0 6.0 14.0 39.0 38.0 0.0
550.0447112257851 0.0 0.0 0.0 8.0 19.0 26.0 44.0 1.0
560.0447112257851 0.0 0.0 1.0 7.0 17.0 20.0 53.0 0.0
570.0447112257851 0.0 1.0 4.0 6.0 15.0 28.0 44.0 0.0
580.0447112257851 0.0 0.0 1.0 6.0 10.0 31.0 50.0 0.0
590.0447112257851 0.0 0.0 0.0 10.0 24.0 33.0 31.0 0.0
600.0447112257851 0.0 0.0 1.0 9.0 9.0 39.0 39.0 1.0
610.0447112257851 0.0 0.0 3.0 10.0 15.0 33.0 37.0 0.0
620.0447112257851 0.0 0.0 4.0 10.0 13.0 19.0 52.0 0.0
630.0447112257851 0.0 1.0 2.0 10.0 28.0 23.0 34.0 0.0
640.0447112257851 0.0 1.0 0.0 12.0 19.0 31.0 35.0 0.0
650.0447112257851 0.0 0.0 4.0 7.0 14.0 34.0 38.0 1.0
660.0447112257851 0.0 1.0 4.0 9.0 19.0 29.0 36.0 0.0
670.0447112257851 0.0 0.0 4.0 14.0 18.0 30.0 32.0 0.0
680.0447112257851 0.0 1.0 1.0 5.0 12.0 30.0 49.0 0.0
690.0447112257851 0.0 0.0 5.0 13.0 15.0 26.0 39.0 0.0
700.0447112257851 0.0 0.0 3.0 5.0 12.0 43.0 35.0 0.0
710.0447112257851 0.0 0.0 0.0 4.0 20.0 33.0 41.0 0.0
720.0447112257851 0.0 0.0 1.0 13.0 17.0 37.0 30.0 0.0
730.0447112257851 0.0 0.0 3.0 8.0 11.0 25.0 51.0 0.0
740.0447112257851 0.0 0.0 4.0 6.0 26.0 31.0 31.0 0.0
750.0447112257851 0.0 0.0 2.0 4.0 18.0 19.0 55.0 0.0
760.0447112257851 0.0 0.0 0.0 4.0 15.0 35.0 44.0 0.0
770.0447112257851 0.0 0.0 2.0 8.0 16.0 28.0 43.0 1.0
780.0447112257851 0.0 0.0 2.0 11.0 12.0 30.0 43.0 0.0
790.0447112257851 0.0 0.0 2.0 6.0 12.0 35.0 43.0 0.0
800.0447112257851 0.0 0.0 3.0 10.0 15.0 27.0 43.0 0.0
810.0447112257851 0.0 0.0 0.0 3.0 11.0 35.0 49.0 0.0
820.0447112257851 0.0 0.0 1.0 7.0 15.0 29.0 46.0 0.0
830.0447112257851 0.0 1.0 1.0 1.0 20.0 27.0 48.0 0.0
840.0447112257851 0.0 0.0 4.0 7.0 19.0 29.0 39.0 0.0
850.0447112257851 0.0 0.0 3.0 10.0 17.0 27.0 40.0 1.0
860.0447112257851 0.0 0.0 7.0 10.0 13.0 33.0 35.0 0.0
870.0447112257851 0.0 0.0 3.0 10.0 21.0 26.0 38.0 0.0
880.0447112257851 0.0 0.0 3.0 1.0 17.0 24.0 53.0 0.0
890.0447112257851 0.0 0.0 1.0 9.0 25.0 19.0 44.0 0.0
