#####################################################################
# Alchemist log file - simulation started at: 2024-06-04T14:07+0000 #
#####################################################################
#
# seed = 9.0, NumberOfHerds = 1, intrinsicForwardCoefficient = 0.316227766016838, intrinsicLateralMultiplier = 0.75
#
# The columns have the following meaning: 
# time 0-1 1-2 2-3 3-4 4-5 5-6 6-10 >10 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01573159839750149 100.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
10.015731598397501 14.0 39.0 35.0 11.0 1.0 0.0 0.0 0.0
20.0157315983975 3.0 43.0 43.0 10.0 1.0 0.0 0.0 0.0
30.0157315983975 4.0 41.0 44.0 11.0 0.0 0.0 0.0 0.0
40.0157315983975 3.0 43.0 46.0 8.0 0.0 0.0 0.0 0.0
50.0157315983975 6.0 43.0 40.0 11.0 0.0 0.0 0.0 0.0
60.0157315983975 7.0 43.0 44.0 6.0 0.0 0.0 0.0 0.0
70.01573159839751 5.0 50.0 44.0 1.0 0.0 0.0 0.0 0.0
80.01573159839751 5.0 59.0 30.0 6.0 0.0 0.0 0.0 0.0
90.01573159839751 5.0 76.0 19.0 0.0 0.0 0.0 0.0 0.0
100.01573159839751 8.0 64.0 27.0 1.0 0.0 0.0 0.0 0.0
110.01573159839751 10.0 71.0 19.0 0.0 0.0 0.0 0.0 0.0
120.01573159839751 10.0 74.0 16.0 0.0 0.0 0.0 0.0 0.0
130.0157315983975 9.0 68.0 23.0 0.0 0.0 0.0 0.0 0.0
140.0157315983975 6.0 60.0 33.0 1.0 0.0 0.0 0.0 0.0
150.0157315983975 7.0 66.0 27.0 0.0 0.0 0.0 0.0 0.0
160.0157315983975 9.0 63.0 28.0 0.0 0.0 0.0 0.0 0.0
170.0157315983975 7.0 64.0 29.0 0.0 0.0 0.0 0.0 0.0
180.0157315983975 7.0 76.0 17.0 0.0 0.0 0.0 0.0 0.0
190.0157315983975 6.0 72.0 22.0 0.0 0.0 0.0 0.0 0.0
200.0157315983975 3.0 71.0 26.0 0.0 0.0 0.0 0.0 0.0
210.0157315983975 10.0 64.0 25.0 1.0 0.0 0.0 0.0 0.0
220.0157315983975 13.0 53.0 32.0 2.0 0.0 0.0 0.0 0.0
230.0157315983975 7.0 58.0 34.0 1.0 0.0 0.0 0.0 0.0
240.0157315983975 10.0 63.0 24.0 3.0 0.0 0.0 0.0 0.0
250.0157315983975 4.0 55.0 40.0 1.0 0.0 0.0 0.0 0.0
260.0157315983975 8.0 58.0 32.0 2.0 0.0 0.0 0.0 0.0
270.0157315983975 4.0 60.0 34.0 2.0 0.0 0.0 0.0 0.0
280.0157315983975 5.0 74.0 21.0 0.0 0.0 0.0 0.0 0.0
290.0157315983975 8.0 70.0 22.0 0.0 0.0 0.0 0.0 0.0
300.0157315983975 7.0 61.0 31.0 1.0 0.0 0.0 0.0 0.0
310.0157315983975 3.0 71.0 25.0 1.0 0.0 0.0 0.0 0.0
320.0157315983975 6.0 63.0 30.0 1.0 0.0 0.0 0.0 0.0
330.0157315983975 3.0 65.0 32.0 0.0 0.0 0.0 0.0 0.0
340.0157315983975 4.0 61.0 34.0 1.0 0.0 0.0 0.0 0.0
