#####################################################################
# Alchemist log file - simulation started at: 2024-06-04T14:04+0000 #
#####################################################################
#
# seed = 5.0, NumberOfHerds = 1, intrinsicForwardCoefficient = 0.1, intrinsicLateralMultiplier = 0.75
#
# The columns have the following meaning: 
# time 0-1 1-2 2-3 3-4 4-5 5-6 6-10 >10 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.011822979792833976 114.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
10.011822979792834 60.0 54.0 0.0 0.0 0.0 0.0 0.0 0.0
20.011822979792832 40.0 74.0 0.0 0.0 0.0 0.0 0.0 0.0
30.011822979792832 43.0 71.0 0.0 0.0 0.0 0.0 0.0 0.0
40.01182297979283 36.0 78.0 0.0 0.0 0.0 0.0 0.0 0.0
50.01182297979283 37.0 77.0 0.0 0.0 0.0 0.0 0.0 0.0
60.01182297979283 42.0 72.0 0.0 0.0 0.0 0.0 0.0 0.0
70.01182297979284 35.0 79.0 0.0 0.0 0.0 0.0 0.0 0.0
80.01182297979284 43.0 71.0 0.0 0.0 0.0 0.0 0.0 0.0
90.01182297979284 44.0 70.0 0.0 0.0 0.0 0.0 0.0 0.0
100.01182297979284 49.0 65.0 0.0 0.0 0.0 0.0 0.0 0.0
110.01182297979284 55.0 59.0 0.0 0.0 0.0 0.0 0.0 0.0
120.01182297979284 68.0 46.0 0.0 0.0 0.0 0.0 0.0 0.0
130.01182297979284 70.0 44.0 0.0 0.0 0.0 0.0 0.0 0.0
140.01182297979284 69.0 45.0 0.0 0.0 0.0 0.0 0.0 0.0
150.01182297979284 76.0 38.0 0.0 0.0 0.0 0.0 0.0 0.0
160.01182297979284 79.0 35.0 0.0 0.0 0.0 0.0 0.0 0.0
170.01182297979284 84.0 30.0 0.0 0.0 0.0 0.0 0.0 0.0
180.01182297979284 84.0 30.0 0.0 0.0 0.0 0.0 0.0 0.0
190.01182297979284 80.0 34.0 0.0 0.0 0.0 0.0 0.0 0.0
200.01182297979284 87.0 27.0 0.0 0.0 0.0 0.0 0.0 0.0
210.01182297979284 92.0 22.0 0.0 0.0 0.0 0.0 0.0 0.0
220.01182297979284 92.0 22.0 0.0 0.0 0.0 0.0 0.0 0.0
230.01182297979284 98.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0
240.01182297979284 99.0 15.0 0.0 0.0 0.0 0.0 0.0 0.0
250.01182297979284 105.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0
