#####################################################################
# Alchemist log file - simulation started at: 2024-06-04T14:06+0000 #
#####################################################################
#
# seed = 7.0, NumberOfHerds = 1, intrinsicForwardCoefficient = 0.1778279410038923, intrinsicLateralMultiplier = 0.75
#
# The columns have the following meaning: 
# time 0-1 1-2 2-3 3-4 4-5 5-6 6-10 >10 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.00426317986456648 96.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
10.004263179864566 29.0 65.0 2.0 0.0 0.0 0.0 0.0 0.0
20.004263179864566 20.0 71.0 5.0 0.0 0.0 0.0 0.0 0.0
30.004263179864566 14.0 80.0 2.0 0.0 0.0 0.0 0.0 0.0
40.004263179864566 15.0 75.0 6.0 0.0 0.0 0.0 0.0 0.0
50.004263179864566 19.0 72.0 5.0 0.0 0.0 0.0 0.0 0.0
60.004263179864566 20.0 73.0 3.0 0.0 0.0 0.0 0.0 0.0
70.00426317986457 26.0 67.0 3.0 0.0 0.0 0.0 0.0 0.0
80.00426317986457 32.0 59.0 5.0 0.0 0.0 0.0 0.0 0.0
90.00426317986457 28.0 62.0 6.0 0.0 0.0 0.0 0.0 0.0
100.00426317986457 36.0 58.0 2.0 0.0 0.0 0.0 0.0 0.0
110.00426317986457 44.0 49.0 3.0 0.0 0.0 0.0 0.0 0.0
120.00426317986457 48.0 48.0 0.0 0.0 0.0 0.0 0.0 0.0
130.00426317986455 44.0 52.0 0.0 0.0 0.0 0.0 0.0 0.0
140.00426317986455 52.0 44.0 0.0 0.0 0.0 0.0 0.0 0.0
150.00426317986455 63.0 33.0 0.0 0.0 0.0 0.0 0.0 0.0
160.00426317986455 57.0 39.0 0.0 0.0 0.0 0.0 0.0 0.0
170.00426317986455 53.0 43.0 0.0 0.0 0.0 0.0 0.0 0.0
180.00426317986455 49.0 47.0 0.0 0.0 0.0 0.0 0.0 0.0
190.00426317986455 51.0 45.0 0.0 0.0 0.0 0.0 0.0 0.0
200.00426317986455 55.0 41.0 0.0 0.0 0.0 0.0 0.0 0.0
210.00426317986455 58.0 38.0 0.0 0.0 0.0 0.0 0.0 0.0
220.00426317986455 49.0 47.0 0.0 0.0 0.0 0.0 0.0 0.0
230.00426317986455 53.0 43.0 0.0 0.0 0.0 0.0 0.0 0.0
240.00426317986455 45.0 51.0 0.0 0.0 0.0 0.0 0.0 0.0
250.00426317986455 40.0 56.0 0.0 0.0 0.0 0.0 0.0 0.0
