#####################################################################
# Alchemist log file - simulation started at: 2024-06-12T10:12+0000 #
#####################################################################
#
# seed = 4.0, NumberOfHerds = 2, intrinsicForwardCoefficient = 0.1, intrinsicLateralMultiplier = 0.75
#
# The columns have the following meaning: 
# time node-0 node-1 node-2 node-3 node-4 node-5 node-6 node-7 node-8 node-9 node-10 node-11 node-12 node-13 node-14 node-15 node-16 node-17 node-18 node-19 node-20 node-21 node-22 node-23 node-24 node-25 node-26 node-27 node-28 node-29 node-30 node-31 node-32 node-33 node-34 node-35 node-36 node-37 node-38 node-39 node-40 node-41 node-42 node-43 node-44 node-45 node-46 node-47 node-48 node-49 node-50 node-51 node-52 node-53 node-54 node-55 node-56 node-57 node-58 node-59 node-60 node-61 node-62 node-63 node-64 node-65 node-66 node-67 node-68 node-69 node-70 node-71 node-72 node-73 node-74 node-75 node-76 node-77 node-78 node-79 node-80 node-81 node-82 node-83 node-84 node-85 node-86 node-87 node-88 node-89 node-90 node-91 node-92 node-93 node-94 node-95 node-96 node-97 node-98 node-99 node-100 node-101 node-102 node-103 node-104 node-105 node-106 node-107 node-108 node-109 node-110 node-111 node-112 node-113 node-114 node-115 node-116 node-117 node-118 node-119 node-120 node-121 node-122 node-123 node-124 node-125 node-126 node-127 node-128 node-129 node-130 node-131 node-132 node-133 node-134 node-135 node-136 node-137 node-138 node-139 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.004819367455573431 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
10.004819367455573 1.207476707849924 0.5400000000000306 1.2979984591669995 1.2074767078498425 0.8999999999999866 0.9000000000001567 1.207476707849924 1.2074767078498425 0.8999999999999634 1.2074767078499327 1.297998459166967 0.899999999999875 1.5379206741571407 1.4400000000000126 1.0800000000000272 1.4400000000000126 1.0800000000000272 1.4400000000000126 1.4399999999999802 0.899999999999875 0.8999999999999634 1.5379206741573077 1.4399999999999802 1.4400000000000126 0.8999999999999634 1.5379206741570488 0.8999999999999634 1.5379206741570488 1.4399999999999802 0.7200000000000063 0.8999999999999634 1.5379206741570488 1.4399999999999802 1.4400000000000126 1.5379206741571407 1.0799999999998036 1.0800000000000272 0.899999999999875 1.4399999999999802 1.5379206741570488 1.5379206741571407 2.1600000000000095 0.7199999999999901 0.7199999999999969 1.2979984591669995 0.9000000000001567 0.7199999999999901 0.0 0.5399999999999715 1.079999999999986 0.8999999999999634 0.8999999999999126 1.2074767078498718 0.899999999999875 1.2074767078498718 1.2979984591670506 0.8999999999999866 1.2979984591669949 0.8999999999999866 0.7199999999999969 1.4399999999999802 1.5379206741570488 1.4399999999999802 0.899999999999875 1.5379206741571407 1.5379206741573077 0.7199999999999901 1.5379206741570488 2.1599999999999704 1.5379206741570488 1.4399999999999802 2.1600000000000095 2.1599999999999704 1.4400000000000126 1.0800000000000272 1.4400000000000126 0.5399999999999715 0.5400000000000306 1.207476707849924 0.5400000000000306 1.297998459166967 1.2074767078499327 0.7199999999999901 1.2074767078499327 0.5399999999999715 0.5400000000000306 1.2074767078498718 1.2979984591670506 1.207476707849924 0.5400000000000306 1.2979984591669995 0.7199999999999969 0.8999999999999634 0.7199999999999969 0.5399999999999715 0.899999999999875 0.0 0.0 0.8999999999999866 0.0 0.5399999999999715 0.5400000000000306 0.8999999999999866 0.9000000000001567 0.8999999999999634 0.899999999999875 1.2074767078498718 0.0 0.7199999999999901 1.4400000000000126 1.4399999999999802 1.5379206741570488 1.5379206741571407 0.9000000000001567 1.4399999999999802 0.899999999999875 1.4399999999999802 2.1600000000000095 0.8999999999999634 1.4400000000000126 1.4399999999999802 1.5379206741570488 1.5379206741571134 1.4400000000000126 1.4399999999999802 0.899999999999875 1.5379206741571134 1.0799999999998036 1.5379206741571134 1.0799999999998036 0.8999999999999866 2.1600000000000095 1.4399999999999802 0.7199999999999969 1.5379206741571134 0.899999999999875 1.4399999999999802 1.4400000000000126 1.0800000000000272 0.9000000000001567
20.004819367455575 0.8999999999999634 1.5379206741573166 1.207476707849924 1.0799999999998036 0.8999999999999634 1.4400000000000126 1.207476707849924 2.1600000000000095 1.4399999999999802 1.2074767078499327 0.8999999999999866 0.9000000000001567 1.207476707849924 1.5379206741570488 1.2074767078498718 0.7199999999999969 1.0800000000000272 1.2979984591669949 0.7199999999999901 0.899999999999875 0.8999999999999866 0.5400000000000306 1.0800000000000272 0.899999999999875 1.2979984591669995 0.7199999999999969 1.079999999999943 1.4400000000000126 0.8999999999999866 0.7200000000000063 0.5399999999999715 0.5400000000000306 1.4399999999999802 0.0 0.8999999999999634 0.899999999999875 1.0800000000000272 0.0 1.4399999999999802 0.7199999999999969 1.2979984591669995 1.5379206741573077 0.7199999999999901 0.7199999999999969 2.1599999999999704 0.899999999999875 0.7199999999999901 0.5400000000000306 0.5399999999999715 1.5379206741573166 1.207476707849924 0.7200000000000063 1.2074767078498718 1.4400000000000126 1.2979984591669995 2.1600000000000095 1.0800000000000272 0.5400000000000306 1.4399999999999802 0.5400000000000306 0.5399999999999715 0.9000000000001567 0.8999999999999634 0.7199999999999969 1.4399999999999802 0.5400000000000306 0.7199999999999901 0.0 1.4399999999999802 0.7199999999999969 1.4399999999999802 0.7199999999999969 1.207476707849924 1.4400000000000126 0.8999999999999634 1.5379206741570488 0.7199999999999901 0.7199999999999969 1.0800000000000272 0.5400000000000306 1.297998459166967 1.5379206741573077 1.2979984591669995 1.4400000000000126 0.5399999999999715 0.7199999999999969 1.207476707849924 0.899999999999875 2.1599999999999704 0.5400000000000306 1.5379206741571407 0.5400000000000306 1.4399999999999802 0.5400000000000306 0.7199999999999901 1.079999999999986 0.5399999999999715 0.8999999999999126 1.207476707849924 1.440000000000003 0.5399999999999715 0.7199999999999969 1.2979984591669995 1.4400000000000126 1.4399999999999802 0.899999999999875 1.0800000000000272 0.5400000000000306 0.8999999999999866 0.899999999999875 1.2074767078498718 0.9000000000001567 1.5379206741571407 0.7199999999999969 1.4399999999999802 0.5400000000000306 0.7199999999999901 0.7199999999999969 0.7199999999999901 0.899999999999875 0.8999999999999866 0.7199999999999969 1.297998459166967 1.5379206741573077 1.5379206741571134 0.5400000000000306 0.8999999999999634 1.2074767078498425 0.7199999999999901 1.4400000000000126 0.7199999999999901 1.5379206741573166 0.8999999999999634 0.7199999999999969 1.207476707849924 1.4400000000000126 0.8999999999999634 0.7199999999999969 1.4399999999999802 0.5400000000000306
30.004819367455575 1.5379206741571407 1.079999999999986 1.5379206741571407 1.2074767078498425 0.8999999999999866 1.4400000000000126 1.2074767078498718 1.0799999999998036 0.7199999999999901 1.2074767078498425 0.7199999999999901 0.9000000000001567 1.5379206741571134 1.2979984591670506 1.0800000000000272 0.9000000000001567 1.2074767078498718 1.4400000000000126 0.5399999999999715 1.4400000000000126 1.5379206741571134 0.5400000000000306 2.1599999999999704 0.899999999999875 0.0 0.7199999999999969 0.5399999999999715 1.5379206741570488 0.8999999999999634 0.7200000000000063 0.5399999999999715 0.7199999999999969 1.0800000000000272 1.2979984591670506 0.8999999999999634 0.9000000000001567 1.207476707849924 0.7199999999999969 0.8999999999999634 1.5379206741573077 1.5379206741571407 0.5400000000000306 1.5379206741571407 0.5400000000000306 0.7199999999999901 0.7199999999999969 1.5379206741571134 0.5400000000000306 0.0 0.8999999999999126 1.207476707849924 0.7200000000000063 1.5379206741571407 0.9000000000001567 0.8999999999999866 0.7199999999999969 0.7199999999999901 0.7199999999999969 0.8999999999999634 1.5379206741570488 0.7199999999999901 1.2979984591669949 1.4399999999999802 0.5400000000000306 1.079999999999943 1.5379206741570488 0.5399999999999715 0.899999999999875 1.0800000000000272 1.2979984591670506 1.4399999999999802 0.0 1.2074767078498718 1.4400000000000126 1.207476707849924 1.4400000000000126 1.207476707849924 0.7199999999999969 0.8999999999999634 0.7199999999999969 1.5379206741571134 1.2979984591669949 1.5379206741571134 0.899999999999875 0.5399999999999715 0.7199999999999969 0.5399999999999715 1.0799999999998036 2.1599999999999704 0.5400000000000306 1.0800000000000272 0.5400000000000306 0.8999999999999634 0.5400000000000306 0.7199999999999901 0.899999999999875 0.5399999999999715 0.8999999999999126 0.7199999999999901 0.7199999999999969 0.7199999999999901 0.5400000000000306 1.5379206741571407 0.5400000000000306 0.8999999999999634 1.4400000000000126 1.2979984591669995 0.7199999999999969 0.7199999999999901 1.5379206741570488 1.079999999999943 0.899999999999875 2.1599999999999704 0.7199999999999969 1.0800000000000272 0.5400000000000306 1.2074767078498718 2.1600000000000095 0.5399999999999715 1.4400000000000126 0.7199999999999901 0.9000000000001567 1.5379206741571134 1.2979984591669949 1.4399999999999802 0.0 1.5379206741571407 1.2074767078499327 0.5399999999999715 0.7199999999999969 1.297998459166967 0.8999999999999126 1.4399999999999802 0.5400000000000306 1.0800000000000272 0.0 0.5399999999999715 0.7199999999999969 0.7199999999999901 0.7199999999999969
40.004819367455575 0.5399999999999715 0.7200000000000063 1.5379206741571407 1.0799999999998036 0.8999999999999634 0.5400000000000306 1.0800000000000272 1.0799999999998036 0.5399999999999715 1.2074767078499327 0.7199999999999901 0.7199999999999969 1.297998459166967 1.2979984591670506 1.0800000000000272 1.4400000000000126 1.2074767078498718 1.2979984591670506 0.7199999999999901 0.7199999999999969 1.079999999999943 0.5400000000000306 1.0800000000000272 1.4400000000000126 0.7199999999999901 0.0 0.7199999999999901 0.7199999999999969 0.8999999999999634 0.7200000000000063 0.5399999999999715 0.5400000000000306 1.0800000000000272 0.7199999999999969 0.5399999999999715 0.899999999999875 1.4399999999999802 0.7199999999999969 1.079999999999943 0.5400000000000306 0.8999999999999634 1.4400000000000126 1.2979984591669995 0.5400000000000306 1.5379206741571134 0.7199999999999969 0.8999999999999634 0.5400000000000306 0.7199999999999901 1.5379206741570224 1.2074767078498718 1.079999999999986 0.7199999999999901 1.4400000000000126 0.5399999999999715 1.2074767078499327 1.5379206741571407 1.5379206741573077 0.5399999999999715 1.2979984591670506 0.5399999999999715 0.7199999999999969 1.0800000000000272 0.899999999999875 0.5399999999999715 0.5400000000000306 0.7199999999999901 1.5379206741570488 0.8999999999999866 0.0 1.4399999999999802 1.5379206741573077 0.5399999999999715 0.899999999999875 2.1599999999999704 0.7199999999999969 0.8999999999999866 0.5400000000000306 1.4399999999999802 1.5379206741573077 0.8999999999999634 0.7199999999999969 0.7199999999999901 1.5379206741573077 0.5399999999999715 0.5400000000000306 1.5379206741571134 1.5379206741570488 0.8999999999999634 0.5400000000000306 2.1599999999999704 1.5379206741570488 0.7199999999999901 0.7199999999999969 0.5399999999999715 0.5400000000000306 0.7199999999999901 0.8999999999999126 1.079999999999943 0.5400000000000306 0.7199999999999901 0.7199999999999969 0.7199999999999901 1.2979984591670506 1.4399999999999802 1.4400000000000126 0.5399999999999715 0.7199999999999969 0.7199999999999901 1.4400000000000126 0.7199999999999901 0.0 0.7199999999999901 0.9000000000001567 0.7199999999999901 0.5400000000000306 1.4399999999999802 1.4400000000000126 1.297998459166967 0.899999999999875 0.7199999999999901 1.4400000000000126 1.297998459166967 1.2979984591670506 0.7199999999999901 1.4400000000000126 0.0 1.2074767078498425 0.7199999999999901 1.4400000000000126 0.7199999999999901 0.5400000000000306 1.4399999999999802 0.7199999999999969 1.207476707849924 0.5400000000000306 0.8999999999999634 0.7199999999999969 0.5399999999999715 0.5400000000000306
50.004819367455575 0.5399999999999715 0.7200000000000063 0.3779999999999516 0.7199999999999969 0.8999999999999634 0.9000000000001567 1.0800000000000272 1.5379206741573077 0.7199999999999901 1.5379206741570488 0.5399999999999715 1.2979984591670506 0.5399999999999715 1.2979984591670506 1.4399999999999802 0.7199999999999969 1.0800000000000272 1.5379206741570488 0.5399999999999715 0.5400000000000306 0.8999999999999866 0.7199999999999969 0.8999999999999866 0.899999999999875 0.5399999999999715 0.7199999999999969 0.7199999999999901 0.7199999999999969 1.5379206741571134 0.7200000000000063 0.5399999999999715 1.2979984591670506 0.8999999999999634 0.5400000000000306 0.7199999999999901 0.7199999999999969 1.207476707849924 0.0 0.7199999999999901 1.5379206741573077 1.5379206741571407 0.7199999999999969 2.1599999999999704 0.5400000000000306 0.5399999999999715 0.7199999999999969 1.5379206741571407 0.7199999999999969 0.7199999999999901 0.7199999999999969 0.7199999999999901 0.7200000000000063 0.7199999999999901 1.4400000000000126 1.297998459166967 1.2979984591669949 1.079999999999943 0.5400000000000306 0.7199999999999901 0.7199999999999969 0.5399999999999715 0.7199999999999969 1.0800000000000272 0.7199999999999969 0.7199999999999901 0.5400000000000306 0.5399999999999715 1.2979984591670506 1.4399999999999802 1.5379206741570488 0.0 0.0 0.7199999999999901 1.079999999999986 2.1599999999999704 1.5379206741570488 1.4399999999999802 0.7199999999999969 0.8999999999999866 1.079999999999986 0.0 0.9000000000001567 0.7199999999999901 1.4400000000000126 0.5399999999999715 0.5400000000000306 0.7199999999999901 0.899999999999875 0.8999999999999634 1.079999999999986 1.2074767078498718 0.5400000000000306 0.5399999999999715 0.5400000000000306 0.7199999999999901 0.7199999999999969 0.7199999999999901 0.8999999999999126 0.5399999999999715 0.5400000000000306 0.7199999999999901 0.7199999999999969 1.2979984591669995 1.2979984591670506 0.8999999999999634 0.9000000000001567 0.7199999999999901 0.7199999999999969 1.0800000000000272 0.9000000000001567 0.5399999999999715 1.079999999999986 1.2979984591669995 1.2979984591670506 0.7199999999999901 0.7199999999999969 0.5399999999999715 0.5400000000000306 2.1599999999999704 1.4400000000000126 0.7199999999999901 1.4400000000000126 1.079999999999943 1.2979984591669949 0.5399999999999715 0.5400000000000306 0.8999999999999634 1.0799999999998036 0.7199999999999901 1.4400000000000126 0.0 0.7199999999999969 0.7199999999999901 0.7199999999999969 1.2979984591669995 0.5400000000000306 0.5399999999999715 0.5400000000000306 1.5379206741571407 0.7199999999999969
60.004819367455575 0.5399999999999715 1.5379206741573166 0.5040000000000584 1.079999999999986 0.8999999999999634 0.899999999999875 1.0800000000000272 0.7199999999999969 0.5399999999999715 0.7199999999999969 0.7199999999999901 0.5400000000000306 0.5399999999999715 0.7199999999999969 1.5379206741571134 0.5400000000000306 0.8999999999999866 0.7199999999999969 0.7199999999999901 0.5400000000000306 0.0 0.7199999999999969 1.4399999999999802 1.079999999999986 0.5399999999999715 0.7199999999999969 0.7199999999999901 0.5400000000000306 0.5399999999999715 0.7200000000000063 0.7199999999999901 1.2979984591670506 1.2074767078498718 0.7199999999999969 0.7199999999999901 0.5400000000000306 0.8999999999999866 1.5379206741570488 1.5379206741571407 1.2979984591669949 0.0 0.7199999999999969 0.8999999999999634 0.5400000000000306 0.5399999999999715 1.4400000000000126 1.5379206741571407 0.5400000000000306 0.5399999999999715 0.7199999999999969 0.7199999999999901 0.0 0.7199999999999901 0.899999999999875 0.8999999999999866 1.2074767078498425 0.5399999999999715 0.7199999999999969 0.7199999999999901 0.5400000000000306 0.5399999999999715 1.5379206741573077 1.5379206741571407 0.5400000000000306 0.5399999999999715 0.7199999999999969 0.7199999999999901 0.0 0.0 1.5379206741570488 0.8999999999999866 0.7199999999999969 0.5399999999999715 0.7199999999999969 1.5379206741571407 0.7199999999999969 0.8999999999999866 0.7199999999999969 0.5399999999999715 0.7199999999999969 0.7199999999999901 1.4400000000000126 0.7199999999999901 1.2979984591669949 0.5399999999999715 0.7199999999999969 0.7199999999999901 0.5400000000000306 1.2074767078498718 0.5400000000000306 1.5379206741571407 0.7199999999999969 0.5399999999999715 0.7199999999999969 0.7199999999999901 0.5400000000000306 1.079999999999943 1.5379206741573166 0.7199999999999901 0.5400000000000306 0.5399999999999715 0.7199999999999969 0.7199999999999901 1.2074767078498425 0.5399999999999715 1.4400000000000126 0.7199999999999901 0.5400000000000306 0.5399999999999715 0.899999999999875 0.7199999999999901 0.0 0.7199999999999901 1.5379206741570488 0.7199999999999901 0.5400000000000306 0.5399999999999715 0.7199999999999969 1.5379206741571407 1.2979984591669949 0.5399999999999715 1.5379206741573077 0.8999999999999866 0.9000000000001567 1.5379206741571134 0.5400000000000306 1.079999999999943 1.0799999999998036 0.7199999999999901 0.0 1.2074767078498718 1.5379206741570488 0.7199999999999901 0.5400000000000306 0.5399999999999715 0.7199999999999969 0.7199999999999901 0.5400000000000306 1.4399999999999802 0.5400000000000306
70.00481936745558 0.7200000000000722 0.0 0.5040000000000247 0.5400000000000306 0.7200000000000416 0.899999999999875 1.0800000000000745 0.9000000000001567 0.5400000000000251 0.37800000000004647 0.5399999999999127 0.7199999999999969 0.7200000000000529 0.5400000000000306 1.5379206741571028 0.7199999999999969 0.8999999999999736 0.7199999999999969 0.5399999999999773 0.7199999999999969 0.0 0.7199999999999969 0.7199999999999196 0.7199999999999969 0.7200000000000455 0.5400000000000306 0.7200000000000712 0.5400000000000306 0.5400000000000889 0.7200000000000063 0.5400000000000722 1.5379206741570488 1.4400000000000266 0.5400000000000306 0.7199999999999915 0.0 0.900000000000016 0.5400000000000306 1.5379206741571887 0.899999999999875 1.0800000000000756 0.7199999999999969 2.1600000000000197 0.7199999999999969 0.7200000000000902 0.5400000000000306 2.1599999999999886 0.5400000000000306 0.5400000000000572 0.7199999999999969 0.539999999999958 1.5379206741573166 0.5400000000001107 1.4400000000000126 0.5399999999999849 0.899999999999875 0.7200000000000268 0.5400000000000306 0.7200000000000077 0.899999999999875 0.5400000000000551 1.5379206741570488 0.9000000000000266 0.7199999999999969 0.7199999999999483 0.5400000000000306 0.7200000000000465 1.079999999999986 1.537920674157211 1.2979984591670506 0.9000000000000316 1.2979984591669949 0.540000000000057 1.5379206741573077 0.5400000000000903 1.5379206741573077 1.537920674157226 0.5400000000000306 0.7199999999999803 1.2979984591669949 0.5400000000000509 0.7199999999999969 0.0 0.7199999999999969 0.5399999999999885 0.7199999999999969 0.7200000000000063 1.4400000000000126 0.7200000000000023 0.5400000000000306 1.2074767078499211 0.5400000000000306 0.5400000000001061 0.7199999999999969 0.5400000000000711 0.7199999999999969 0.8999999999999623 1.079999999999986 0.7200000000000372 0.5400000000000306 0.7200000000000458 0.5400000000000306 0.7200000000000397 0.5400000000000306 0.5400000000000403 1.5379206741573077 0.540000000000054 1.4400000000000126 1.439999999999988 1.2979984591669949 0.5399999999998991 0.0 0.7199999999999774 1.5379206741570488 0.0 0.7199999999999969 0.72000000000001 2.1600000000000095 1.0800000000000847 1.4400000000000126 0.7200000000000115 0.5400000000000306 1.537920674157141 0.0 1.5379206741571505 0.5400000000000306 1.537920674157206 1.2074767078499327 0.5399999999999386 1.5379206741570488 1.0800000000000045 0.7199999999999969 1.2979984591670461 0.7199999999999969 1.0800000000000176 0.7199999999999969 0.720000000000048 0.5400000000000306 0.8999999999999764 0.5400000000000306
80.00481936745558 0.7199999999999477 1.2979984591669584 1.2979984591670772 0.7199999999999969 0.5400000000000289 0.9000000000001567 0.7200000000000493 0.9000000000001567 0.5400000000000602 1.5379206741573077 0.7199999999999159 0.5400000000000306 0.5399999999999403 0.7199999999999969 0.7200000000000313 0.5400000000000306 1.0800000000000796 1.5379206741570488 0.7200000000000338 0.5400000000000306 1.5379206741572178 0.7199999999999969 0.5400000000000805 0.899999999999875 0.7199999999999036 0.5400000000000306 0.5400000000000522 0.7199999999999969 0.5400000000000191 0.7200000000000063 0.7199999999999164 0.5400000000000306 1.2074767078498965 0.7199999999999969 0.7199999999999991 0.5400000000000306 1.537920674157213 0.5400000000000306 0.5399999999999946 0.7199999999999969 1.5379206741571907 0.0 1.4400000000000095 0.7199999999999969 0.7199999999999749 0.5400000000000306 0.5400000000000698 0.7199999999999969 0.7200000000000246 0.5400000000000306 1.2979984591669427 0.8999999999999126 0.540000000000026 1.4400000000000126 0.5400000000000201 0.0 0.540000000000042 0.5400000000000306 0.7200000000000145 0.5400000000000306 0.5400000000001037 1.5379206741570488 1.4399999999999502 0.7199999999999969 0.5399999999999968 0.7199999999999969 0.7200000000000275 0.7199999999999969 0.7200000000000207 0.7199999999999969 0.9000000000000785 0.899999999999875 0.720000000000025 0.5400000000000306 0.0 1.5379206741570488 0.7200000000000328 0.5400000000000306 0.5400000000000121 1.5379206741573077 1.537920674157113 0.5400000000000306 0.5400000000000468 1.5379206741573077 0.719999999999938 0.7199999999999969 1.5379206741571325 0.5400000000000306 0.5399999999999112 0.5400000000000306 1.0799999999999437 0.7199999999999969 1.537920674157126 0.5400000000000306 0.5400000000000544 0.7199999999999969 0.900000000000003 1.079999999999986 0.5400000000000802 0.7199999999999969 0.5400000000000791 0.7199999999999969 0.7199999999999908 0.5400000000000306 0.5400000000000423 1.4400000000000126 0.7200000000000231 0.5400000000000306 0.5399999999999892 0.9000000000001567 0.7199999999999199 0.0 0.72000000000003 0.9000000000001567 0.7200000000000173 0.5400000000000306 0.7200000000000077 0.5400000000000306 1.0799999999999883 2.1600000000000095 0.7199999999999414 0.5400000000000306 1.080000000000016 0.7199999999999969 0.8999999999999582 0.7199999999999969 0.8999999999999132 1.2074767078499327 0.539999999999977 0.7199999999999969 1.5379206741571352 0.5400000000000306 0.7199999999999918 0.0 0.900000000000058 0.7199999999999969 0.7200000000000356 0.5400000000000306 0.0 0.7199999999999969
