#####################################################################
# Alchemist log file - simulation started at: 2024-06-04T14:06+0000 #
#####################################################################
#
# seed = 7.0, NumberOfHerds = 1, intrinsicForwardCoefficient = 1.0, intrinsicLateralMultiplier = 0.5
#
# The columns have the following meaning: 
# time 0-1 1-2 2-3 3-4 4-5 5-6 6-10 >10 
260.00426317986455 0.0 0.0 4.0 6.0 18.0 33.0 35.0 0.0
270.00426317986455 0.0 0.0 0.0 4.0 17.0 24.0 51.0 0.0
280.00426317986455 0.0 0.0 1.0 4.0 11.0 30.0 49.0 1.0
290.00426317986455 0.0 1.0 4.0 4.0 19.0 25.0 43.0 0.0
300.00426317986455 0.0 1.0 4.0 11.0 13.0 24.0 43.0 0.0
310.00426317986455 0.0 0.0 7.0 6.0 15.0 35.0 33.0 0.0
320.00426317986455 0.0 0.0 1.0 11.0 20.0 34.0 30.0 0.0
330.00426317986455 0.0 0.0 1.0 6.0 15.0 38.0 36.0 0.0
340.00426317986455 0.0 0.0 2.0 9.0 14.0 28.0 43.0 0.0
350.00426317986455 0.0 0.0 5.0 9.0 12.0 34.0 36.0 0.0
360.00426317986455 0.0 0.0 0.0 7.0 14.0 23.0 52.0 0.0
370.00426317986455 0.0 1.0 3.0 11.0 12.0 26.0 43.0 0.0
380.00426317986455 0.0 0.0 4.0 11.0 13.0 32.0 36.0 0.0
390.00426317986455 0.0 0.0 3.0 9.0 21.0 36.0 27.0 0.0
400.00426317986455 0.0 0.0 1.0 13.0 15.0 36.0 31.0 0.0
410.00426317986455 0.0 0.0 3.0 13.0 20.0 36.0 24.0 0.0
420.00426317986455 0.0 0.0 1.0 5.0 11.0 24.0 55.0 0.0
430.00426317986455 0.0 0.0 3.0 11.0 8.0 32.0 42.0 0.0
440.00426317986455 0.0 0.0 3.0 12.0 17.0 26.0 38.0 0.0
450.00426317986455 0.0 0.0 1.0 10.0 17.0 25.0 43.0 0.0
460.00426317986455 0.0 0.0 0.0 14.0 17.0 24.0 41.0 0.0
470.00426317986455 0.0 0.0 2.0 11.0 11.0 30.0 42.0 0.0
480.00426317986455 0.0 0.0 1.0 7.0 13.0 27.0 48.0 0.0
490.00426317986455 0.0 0.0 3.0 6.0 16.0 40.0 31.0 0.0
500.00426317986455 0.0 0.0 2.0 10.0 22.0 29.0 33.0 0.0
510.00426317986455 0.0 0.0 1.0 5.0 18.0 29.0 43.0 0.0
520.0042631798646 0.0 0.0 4.0 5.0 15.0 33.0 39.0 0.0
530.0042631798646 0.0 0.0 6.0 8.0 14.0 39.0 29.0 0.0
540.0042631798646 1.0 0.0 5.0 5.0 14.0 39.0 32.0 0.0
550.0042631798646 0.0 0.0 4.0 9.0 16.0 33.0 34.0 0.0
560.0042631798646 0.0 0.0 1.0 5.0 13.0 40.0 37.0 0.0
570.0042631798646 0.0 0.0 6.0 6.0 18.0 27.0 39.0 0.0
580.0042631798646 0.0 0.0 5.0 12.0 14.0 36.0 29.0 0.0
590.0042631798646 0.0 0.0 5.0 10.0 14.0 40.0 27.0 0.0
600.0042631798646 0.0 2.0 4.0 10.0 14.0 31.0 35.0 0.0
610.0042631798646 0.0 0.0 2.0 12.0 14.0 37.0 31.0 0.0
620.0042631798646 0.0 0.0 3.0 8.0 20.0 27.0 37.0 1.0
630.0042631798646 0.0 0.0 6.0 8.0 19.0 31.0 32.0 0.0
640.0042631798646 0.0 0.0 6.0 11.0 10.0 27.0 42.0 0.0
650.0042631798646 0.0 0.0 5.0 6.0 16.0 36.0 33.0 0.0
660.0042631798646 0.0 0.0 9.0 12.0 15.0 30.0 30.0 0.0
670.0042631798646 0.0 0.0 6.0 14.0 22.0 28.0 26.0 0.0
680.0042631798646 0.0 0.0 5.0 14.0 13.0 32.0 32.0 0.0
690.0042631798646 0.0 0.0 6.0 5.0 14.0 26.0 44.0 1.0
700.0042631798646 0.0 0.0 0.0 11.0 17.0 34.0 34.0 0.0
710.0042631798646 1.0 1.0 3.0 10.0 13.0 30.0 38.0 0.0
720.0042631798646 0.0 1.0 2.0 9.0 13.0 31.0 40.0 0.0
730.0042631798646 0.0 2.0 4.0 13.0 14.0 34.0 29.0 0.0
740.0042631798646 0.0 0.0 4.0 14.0 20.0 29.0 29.0 0.0
750.0042631798646 0.0 1.0 6.0 13.0 18.0 36.0 22.0 0.0
760.0042631798646 0.0 0.0 7.0 13.0 14.0 35.0 27.0 0.0
770.0042631798646 0.0 0.0 8.0 10.0 11.0 25.0 42.0 0.0
780.0042631798646 0.0 0.0 8.0 10.0 14.0 37.0 27.0 0.0
790.0042631798646 0.0 0.0 8.0 9.0 21.0 27.0 30.0 1.0
800.0042631798646 0.0 0.0 2.0 9.0 21.0 27.0 37.0 0.0
810.0042631798646 0.0 0.0 5.0 6.0 12.0 30.0 42.0 1.0
820.0042631798646 0.0 0.0 5.0 9.0 18.0 33.0 31.0 0.0
830.0042631798646 0.0 1.0 9.0 7.0 18.0 29.0 32.0 0.0
840.0042631798646 0.0 0.0 2.0 12.0 15.0 39.0 28.0 0.0
850.0042631798646 0.0 0.0 3.0 7.0 19.0 32.0 35.0 0.0
860.0042631798646 0.0 0.0 4.0 9.0 16.0 26.0 41.0 0.0
870.0042631798646 0.0 0.0 0.0 19.0 11.0 29.0 37.0 0.0
880.0042631798646 0.0 0.0 1.0 6.0 10.0 29.0 50.0 0.0
890.0042631798646 0.0 0.0 4.0 12.0 10.0 24.0 46.0 0.0
900.0042631798646 0.0 0.0 4.0 8.0 18.0 37.0 29.0 0.0
910.0042631798646 0.0 1.0 3.0 9.0 14.0 39.0 30.0 0.0
920.0042631798646 0.0 1.0 7.0 9.0 20.0 25.0 34.0 0.0
930.0042631798646 0.0 1.0 1.0 14.0 16.0 26.0 38.0 0.0
940.0042631798646 0.0 0.0 3.0 8.0 17.0 30.0 38.0 0.0
950.0042631798646 0.0 0.0 5.0 5.0 20.0 31.0 35.0 0.0
960.0042631798646 0.0 0.0 8.0 11.0 16.0 24.0 37.0 0.0
970.0042631798646 0.0 0.0 4.0 12.0 14.0 24.0 42.0 0.0
980.0042631798646 0.0 1.0 5.0 8.0 10.0 33.0 39.0 0.0
990.0042631798646 0.0 0.0 3.0 11.0 15.0 32.0 35.0 0.0
1000.0042631798646 0.0 0.0 2.0 17.0 17.0 25.0 35.0 0.0
1010.0042631798646 0.0 1.0 3.0 11.0 7.0 29.0 45.0 0.0
1020.0042631798646 0.0 1.0 5.0 12.0 12.0 32.0 34.0 0.0
1030.0042631798647 0.0 1.0 2.0 12.0 17.0 34.0 30.0 0.0
1040.0042631798647 0.0 1.0 10.0 11.0 16.0 19.0 39.0 0.0
1050.0042631798647 0.0 0.0 6.0 7.0 20.0 25.0 38.0 0.0
1060.0042631798647 0.0 1.0 6.0 12.0 18.0 24.0 35.0 0.0
1070.0042631798647 0.0 3.0 3.0 11.0 14.0 29.0 36.0 0.0
1080.0042631798647 0.0 0.0 5.0 6.0 15.0 31.0 39.0 0.0
1090.0042631798647 0.0 0.0 2.0 10.0 23.0 32.0 29.0 0.0
1100.0042631798647 0.0 0.0 5.0 15.0 18.0 38.0 20.0 0.0
1110.0042631798647 0.0 0.0 2.0 6.0 26.0 23.0 39.0 0.0
1120.0042631798647 0.0 1.0 2.0 8.0 22.0 25.0 38.0 0.0
1130.0042631798647 0.0 0.0 0.0 11.0 14.0 26.0 45.0 0.0
1140.0042631798647 0.0 0.0 1.0 13.0 12.0 37.0 33.0 0.0
1150.0042631798647 0.0 1.0 2.0 13.0 18.0 21.0 41.0 0.0
1160.0042631798647 0.0 0.0 2.0 8.0 25.0 25.0 36.0 0.0
1170.0042631798647 0.0 0.0 1.0 7.0 16.0 39.0 33.0 0.0
1180.0042631798647 0.0 0.0 0.0 11.0 22.0 29.0 34.0 0.0
1190.0042631798647 0.0 0.0 7.0 11.0 17.0 30.0 31.0 0.0
1200.0042631798647 0.0 0.0 1.0 12.0 9.0 42.0 32.0 0.0
1210.0042631798647 0.0 1.0 3.0 11.0 13.0 20.0 48.0 0.0
1220.0042631798647 0.0 1.0 2.0 7.0 20.0 32.0 34.0 0.0
1230.0042631798647 0.0 0.0 2.0 12.0 19.0 30.0 33.0 0.0
1240.0042631798647 0.0 0.0 3.0 12.0 28.0 23.0 29.0 1.0
1250.0042631798647 0.0 0.0 2.0 11.0 22.0 31.0 30.0 0.0
1260.0042631798647 0.0 0.0 1.0 10.0 15.0 37.0 33.0 0.0
1270.0042631798647 0.0 1.0 6.0 11.0 12.0 36.0 30.0 0.0
1280.0042631798647 0.0 0.0 6.0 5.0 16.0 32.0 37.0 0.0
1290.0042631798647 0.0 0.0 4.0 10.0 17.0 31.0 34.0 0.0
1300.0042631798647 1.0 0.0 4.0 5.0 18.0 25.0 43.0 0.0
1310.0042631798647 0.0 0.0 2.0 5.0 21.0 36.0 32.0 0.0
1320.0042631798647 0.0 0.0 7.0 8.0 15.0 29.0 36.0 1.0
1330.0042631798647 0.0 1.0 5.0 10.0 19.0 25.0 36.0 0.0
1340.0042631798647 0.0 0.0 1.0 12.0 17.0 32.0 34.0 0.0
1350.0042631798647 0.0 1.0 5.0 10.0 17.0 26.0 37.0 0.0
1360.0042631798647 0.0 0.0 8.0 17.0 19.0 28.0 24.0 0.0
1370.0042631798647 0.0 2.0 5.0 9.0 17.0 33.0 30.0 0.0
1380.0042631798647 0.0 0.0 5.0 18.0 19.0 23.0 31.0 0.0
1390.0042631798647 0.0 0.0 7.0 13.0 23.0 29.0 23.0 1.0
1400.0042631798647 0.0 0.0 2.0 18.0 15.0 27.0 34.0 0.0
1410.0042631798647 0.0 1.0 9.0 14.0 22.0 28.0 22.0 0.0
1420.0042631798647 0.0 0.0 8.0 11.0 19.0 33.0 25.0 0.0
1430.0042631798647 0.0 0.0 6.0 13.0 21.0 22.0 33.0 1.0
1440.0042631798647 0.0 0.0 6.0 18.0 15.0 23.0 33.0 1.0
1450.0042631798647 0.0 0.0 2.0 6.0 24.0 27.0 37.0 0.0
1460.0042631798647 0.0 0.0 5.0 10.0 19.0 32.0 30.0 0.0
1470.0042631798647 0.0 0.0 6.0 8.0 21.0 30.0 31.0 0.0
1480.0042631798647 0.0 0.0 6.0 7.0 20.0 33.0 30.0 0.0
1490.0042631798647 0.0 0.0 6.0 11.0 10.0 39.0 30.0 0.0
1500.0042631798647 0.0 0.0 8.0 14.0 11.0 28.0 35.0 0.0
1510.0042631798647 0.0 1.0 7.0 7.0 15.0 40.0 26.0 0.0
1520.0042631798647 0.0 0.0 6.0 14.0 20.0 28.0 28.0 0.0
1530.0042631798647 0.0 1.0 4.0 11.0 14.0 33.0 33.0 0.0
1540.0042631798647 0.0 2.0 5.0 7.0 10.0 28.0 44.0 0.0
1550.0042631798647 0.0 0.0 5.0 11.0 16.0 36.0 28.0 0.0
1560.0042631798647 0.0 2.0 4.0 7.0 15.0 32.0 36.0 0.0
1570.0042631798647 0.0 0.0 6.0 11.0 18.0 26.0 35.0 0.0
1580.0042631798647 0.0 4.0 8.0 10.0 19.0 24.0 31.0 0.0
1590.0042631798647 0.0 0.0 7.0 14.0 14.0 29.0 32.0 0.0
1600.0042631798647 0.0 3.0 4.0 11.0 19.0 21.0 38.0 0.0
1610.0042631798647 0.0 0.0 6.0 12.0 16.0 28.0 34.0 0.0
1620.0042631798647 0.0 0.0 2.0 5.0 24.0 29.0 36.0 0.0
1630.0042631798647 0.0 1.0 3.0 7.0 15.0 35.0 35.0 0.0
1640.0042631798647 0.0 0.0 3.0 10.0 19.0 33.0 31.0 0.0
1650.0042631798647 0.0 1.0 8.0 11.0 17.0 28.0 31.0 0.0
1660.0042631798647 0.0 0.0 2.0 7.0 16.0 29.0 42.0 0.0
1670.0042631798647 0.0 0.0 1.0 15.0 16.0 36.0 28.0 0.0
1680.0042631798647 0.0 0.0 6.0 16.0 17.0 25.0 32.0 0.0
1690.0042631798647 0.0 0.0 7.0 11.0 12.0 28.0 38.0 0.0
1700.0042631798647 0.0 0.0 3.0 8.0 19.0 33.0 33.0 0.0
1710.0042631798647 0.0 0.0 4.0 11.0 13.0 33.0 35.0 0.0
1720.0042631798647 0.0 1.0 3.0 10.0 23.0 28.0 31.0 0.0
1730.0042631798647 1.0 0.0 5.0 11.0 19.0 32.0 28.0 0.0
1740.0042631798647 0.0 0.0 5.0 12.0 17.0 29.0 33.0 0.0
1750.0042631798647 0.0 2.0 6.0 9.0 9.0 33.0 37.0 0.0
1760.0042631798647 1.0 0.0 7.0 7.0 12.0 25.0 44.0 0.0
1770.0042631798647 0.0 1.0 1.0 8.0 20.0 30.0 36.0 0.0
1780.0042631798647 0.0 0.0 5.0 9.0 21.0 35.0 26.0 0.0
1790.0042631798647 0.0 0.0 1.0 13.0 21.0 34.0 27.0 0.0
1800.0042631798647 0.0 0.0 4.0 11.0 20.0 27.0 33.0 1.0
#####################################################################
# End of data export. Simulation finished at: 2024-06-04T14:06+0000 #
#####################################################################
