#####################################################################
# Alchemist log file - simulation started at: 2024-06-04T14:07+0000 #
#####################################################################
#
# seed = 9.0, NumberOfHerds = 1, intrinsicForwardCoefficient = 1.0, intrinsicLateralMultiplier = 0.5
#
# The columns have the following meaning: 
# time 0-1 1-2 2-3 3-4 4-5 5-6 6-10 >10 
350.0157315983975 0.0 0.0 2.0 12.0 17.0 27.0 42.0 0.0
360.0157315983975 0.0 0.0 2.0 5.0 10.0 39.0 44.0 0.0
370.0157315983975 0.0 0.0 1.0 9.0 27.0 28.0 35.0 0.0
380.0157315983975 1.0 0.0 1.0 9.0 21.0 38.0 30.0 0.0
390.0157315983975 0.0 0.0 3.0 8.0 22.0 35.0 30.0 2.0
400.0157315983975 0.0 0.0 2.0 5.0 13.0 33.0 46.0 1.0
410.0157315983975 0.0 1.0 6.0 12.0 23.0 29.0 29.0 0.0
420.0157315983975 0.0 0.0 2.0 5.0 9.0 40.0 44.0 0.0
430.0157315983975 0.0 0.0 2.0 3.0 14.0 34.0 46.0 1.0
440.0157315983975 0.0 0.0 6.0 7.0 24.0 28.0 35.0 0.0
450.0157315983975 0.0 0.0 2.0 3.0 15.0 28.0 52.0 0.0
460.0157315983975 0.0 0.0 1.0 11.0 17.0 36.0 35.0 0.0
470.0157315983975 0.0 0.0 1.0 8.0 12.0 26.0 52.0 1.0
480.0157315983975 0.0 0.0 4.0 8.0 8.0 38.0 42.0 0.0
490.0157315983975 0.0 0.0 2.0 12.0 17.0 33.0 36.0 0.0
500.0157315983975 0.0 0.0 1.0 8.0 13.0 27.0 51.0 0.0
510.0157315983975 0.0 0.0 3.0 6.0 19.0 29.0 43.0 0.0
520.0157315983975 0.0 1.0 1.0 7.0 12.0 33.0 45.0 1.0
530.0157315983975 0.0 0.0 6.0 12.0 16.0 22.0 44.0 0.0
540.0157315983975 0.0 0.0 7.0 8.0 17.0 26.0 42.0 0.0
550.0157315983975 0.0 0.0 1.0 8.0 21.0 35.0 35.0 0.0
560.0157315983975 0.0 0.0 8.0 12.0 20.0 25.0 35.0 0.0
570.0157315983975 0.0 3.0 7.0 11.0 16.0 34.0 29.0 0.0
580.0157315983975 0.0 0.0 1.0 9.0 22.0 40.0 28.0 0.0
590.0157315983975 0.0 0.0 3.0 16.0 26.0 37.0 18.0 0.0
600.0157315983975 0.0 0.0 2.0 9.0 22.0 39.0 28.0 0.0
610.0157315983975 0.0 1.0 4.0 8.0 24.0 32.0 31.0 0.0
620.0157315983975 0.0 0.0 7.0 5.0 18.0 25.0 45.0 0.0
630.0157315983975 0.0 1.0 4.0 11.0 18.0 37.0 29.0 0.0
640.0157315983975 0.0 0.0 2.0 15.0 26.0 22.0 35.0 0.0
650.0157315983975 0.0 0.0 7.0 6.0 19.0 33.0 35.0 0.0
660.0157315983975 0.0 0.0 5.0 7.0 17.0 38.0 33.0 0.0
670.0157315983975 0.0 0.0 5.0 10.0 13.0 33.0 37.0 2.0
680.0157315983975 0.0 0.0 6.0 5.0 8.0 40.0 41.0 0.0
690.0157315983975 0.0 0.0 5.0 10.0 21.0 30.0 34.0 0.0
700.0157315983975 0.0 0.0 4.0 9.0 17.0 34.0 36.0 0.0
710.0157315983975 0.0 0.0 7.0 10.0 18.0 31.0 34.0 0.0
720.0157315983975 0.0 2.0 3.0 16.0 20.0 28.0 31.0 0.0
730.0157315983975 0.0 1.0 6.0 14.0 16.0 34.0 28.0 1.0
740.0157315983975 0.0 1.0 2.0 11.0 19.0 33.0 34.0 0.0
750.0157315983975 0.0 2.0 5.0 11.0 20.0 35.0 27.0 0.0
760.0157315983975 0.0 0.0 7.0 13.0 25.0 18.0 37.0 0.0
770.0157315983975 0.0 1.0 7.0 8.0 15.0 27.0 42.0 0.0
780.0157315983975 0.0 2.0 5.0 18.0 19.0 30.0 26.0 0.0
790.0157315983975 0.0 0.0 11.0 8.0 20.0 28.0 33.0 0.0
800.0157315983975 0.0 1.0 6.0 16.0 18.0 28.0 31.0 0.0
810.0157315983975 0.0 1.0 8.0 10.0 20.0 28.0 33.0 0.0
820.0157315983975 0.0 0.0 3.0 10.0 30.0 28.0 29.0 0.0
830.0157315983975 0.0 0.0 9.0 13.0 20.0 22.0 36.0 0.0
840.0157315983975 0.0 0.0 9.0 13.0 20.0 30.0 28.0 0.0
850.0157315983975 0.0 1.0 5.0 11.0 20.0 28.0 35.0 0.0
860.0157315983975 0.0 1.0 9.0 13.0 20.0 26.0 31.0 0.0
870.0157315983975 0.0 0.0 4.0 8.0 17.0 34.0 37.0 0.0
880.0157315983975 0.0 0.0 7.0 14.0 16.0 32.0 31.0 0.0
890.0157315983975 0.0 2.0 6.0 6.0 21.0 30.0 35.0 0.0
900.0157315983975 0.0 0.0 6.0 6.0 15.0 43.0 28.0 2.0
910.0157315983975 0.0 0.0 2.0 19.0 15.0 28.0 36.0 0.0
920.0157315983975 0.0 1.0 1.0 13.0 20.0 25.0 40.0 0.0
930.0157315983975 0.0 0.0 8.0 16.0 13.0 32.0 31.0 0.0
940.0157315983975 0.0 2.0 7.0 12.0 16.0 31.0 32.0 0.0
950.0157315983975 0.0 1.0 6.0 8.0 11.0 41.0 33.0 0.0
960.0157315983975 0.0 1.0 3.0 15.0 10.0 28.0 43.0 0.0
970.0157315983975 0.0 2.0 5.0 11.0 14.0 28.0 40.0 0.0
980.0157315983975 0.0 0.0 7.0 4.0 13.0 27.0 49.0 0.0
990.0157315983975 0.0 2.0 3.0 11.0 13.0 37.0 34.0 0.0
1000.0157315983975 0.0 0.0 3.0 7.0 19.0 37.0 34.0 0.0
1010.0157315983975 0.0 0.0 3.0 8.0 20.0 29.0 40.0 0.0
1020.0157315983975 0.0 1.0 3.0 11.0 20.0 28.0 37.0 0.0
1030.0157315983975 0.0 1.0 4.0 9.0 23.0 37.0 26.0 0.0
1040.0157315983975 0.0 0.0 3.0 8.0 13.0 30.0 46.0 0.0
1050.0157315983975 1.0 1.0 5.0 12.0 14.0 26.0 41.0 0.0
1060.0157315983975 0.0 0.0 4.0 13.0 16.0 33.0 34.0 0.0
1070.0157315983975 0.0 0.0 5.0 8.0 16.0 32.0 39.0 0.0
1080.0157315983975 0.0 0.0 3.0 9.0 19.0 30.0 38.0 1.0
1090.0157315983975 0.0 2.0 6.0 10.0 15.0 24.0 43.0 0.0
1100.0157315983975 0.0 0.0 1.0 7.0 17.0 38.0 37.0 0.0
1110.0157315983975 0.0 1.0 1.0 6.0 16.0 32.0 44.0 0.0
1120.0157315983975 0.0 0.0 4.0 7.0 19.0 31.0 38.0 1.0
1130.0157315983975 0.0 0.0 1.0 12.0 16.0 32.0 39.0 0.0
1140.0157315983975 0.0 0.0 4.0 8.0 24.0 30.0 33.0 1.0
1150.0157315983975 0.0 0.0 7.0 13.0 24.0 26.0 30.0 0.0
1160.0157315983975 0.0 0.0 2.0 9.0 20.0 30.0 39.0 0.0
1170.0157315983975 0.0 0.0 3.0 12.0 18.0 37.0 30.0 0.0
1180.0157315983975 0.0 1.0 2.0 14.0 19.0 35.0 29.0 0.0
1190.0157315983975 0.0 1.0 7.0 9.0 25.0 24.0 33.0 1.0
1200.0157315983975 0.0 0.0 3.0 12.0 18.0 32.0 35.0 0.0
1210.0157315983975 0.0 1.0 4.0 12.0 22.0 29.0 32.0 0.0
1220.0157315983975 0.0 0.0 6.0 6.0 14.0 21.0 52.0 1.0
1230.0157315983975 0.0 1.0 3.0 8.0 19.0 33.0 36.0 0.0
1240.0157315983975 0.0 1.0 9.0 14.0 17.0 24.0 35.0 0.0
1250.0157315983975 0.0 1.0 4.0 12.0 16.0 30.0 37.0 0.0
1260.0157315983975 0.0 0.0 5.0 17.0 17.0 32.0 29.0 0.0
1270.0157315983975 0.0 0.0 4.0 14.0 14.0 27.0 41.0 0.0
1280.0157315983975 0.0 2.0 7.0 13.0 11.0 28.0 39.0 0.0
1290.0157315983975 0.0 1.0 5.0 9.0 16.0 31.0 37.0 1.0
1300.0157315983975 0.0 0.0 5.0 13.0 22.0 24.0 36.0 0.0
1310.0157315983975 0.0 1.0 5.0 9.0 20.0 22.0 42.0 1.0
1320.0157315983975 0.0 2.0 3.0 11.0 19.0 30.0 35.0 0.0
1330.0157315983975 0.0 2.0 7.0 17.0 19.0 25.0 30.0 0.0
1340.0157315983975 0.0 1.0 6.0 13.0 24.0 30.0 26.0 0.0
1350.0157315983975 0.0 1.0 10.0 9.0 23.0 28.0 29.0 0.0
1360.0157315983975 0.0 3.0 6.0 11.0 10.0 32.0 38.0 0.0
1370.0157315983975 0.0 1.0 7.0 14.0 11.0 36.0 30.0 1.0
1380.0157315983975 0.0 2.0 5.0 11.0 15.0 33.0 34.0 0.0
1390.0157315983975 0.0 0.0 10.0 9.0 25.0 35.0 21.0 0.0
1400.0157315983975 0.0 1.0 1.0 16.0 21.0 22.0 39.0 0.0
1410.0157315983975 0.0 0.0 2.0 15.0 22.0 32.0 29.0 0.0
1420.0157315983975 0.0 0.0 11.0 4.0 10.0 32.0 42.0 1.0
1430.0157315983975 0.0 1.0 4.0 8.0 17.0 31.0 39.0 0.0
1440.0157315983975 0.0 0.0 11.0 9.0 20.0 26.0 33.0 1.0
1450.0157315983975 0.0 1.0 4.0 8.0 17.0 30.0 40.0 0.0
1460.0157315983975 0.0 0.0 5.0 8.0 17.0 38.0 32.0 0.0
1470.0157315983975 0.0 0.0 4.0 16.0 18.0 27.0 35.0 0.0
1480.0157315983975 0.0 0.0 4.0 12.0 19.0 33.0 32.0 0.0
1490.0157315983975 0.0 1.0 4.0 18.0 21.0 25.0 31.0 0.0
1500.0157315983975 0.0 1.0 8.0 10.0 17.0 33.0 31.0 0.0
1510.0157315983975 0.0 1.0 3.0 15.0 20.0 35.0 26.0 0.0
1520.0157315983975 0.0 0.0 9.0 16.0 24.0 24.0 27.0 0.0
1530.0157315983975 0.0 2.0 3.0 12.0 19.0 39.0 25.0 0.0
1540.0157315983975 0.0 0.0 6.0 7.0 22.0 29.0 35.0 1.0
1550.0157315983975 0.0 1.0 7.0 15.0 29.0 25.0 23.0 0.0
1560.0157315983975 0.0 1.0 8.0 10.0 14.0 36.0 31.0 0.0
1570.0157315983975 0.0 0.0 11.0 12.0 21.0 28.0 28.0 0.0
1580.0157315983975 0.0 1.0 1.0 16.0 23.0 27.0 32.0 0.0
1590.0157315983975 0.0 0.0 9.0 16.0 20.0 33.0 22.0 0.0
1600.0157315983975 0.0 0.0 6.0 10.0 12.0 34.0 38.0 0.0
1610.0157315983975 0.0 1.0 6.0 8.0 22.0 35.0 28.0 0.0
1620.0157315983975 0.0 0.0 3.0 10.0 23.0 35.0 29.0 0.0
1630.0157315983975 0.0 1.0 3.0 18.0 21.0 32.0 25.0 0.0
1640.0157315983975 0.0 1.0 3.0 16.0 23.0 27.0 30.0 0.0
1650.0157315983975 0.0 0.0 3.0 11.0 19.0 34.0 33.0 0.0
1660.0157315983975 0.0 0.0 2.0 16.0 28.0 25.0 29.0 0.0
1670.0157315983975 0.0 1.0 5.0 10.0 17.0 38.0 29.0 0.0
1680.0157315983975 0.0 2.0 8.0 10.0 18.0 28.0 34.0 0.0
1690.0157315983975 0.0 0.0 4.0 11.0 11.0 36.0 38.0 0.0
1700.0157315983975 0.0 0.0 5.0 12.0 23.0 24.0 36.0 0.0
1710.0157315983975 0.0 0.0 1.0 12.0 20.0 24.0 43.0 0.0
1720.0157315983975 0.0 0.0 4.0 15.0 19.0 26.0 36.0 0.0
1730.0157315983975 0.0 0.0 1.0 7.0 14.0 32.0 45.0 1.0
1740.0157315983975 0.0 0.0 3.0 5.0 18.0 38.0 36.0 0.0
1750.0157315983975 0.0 0.0 3.0 12.0 18.0 30.0 37.0 0.0
1760.0157315983975 0.0 0.0 4.0 17.0 14.0 32.0 33.0 0.0
1770.0157315983975 0.0 0.0 4.0 8.0 14.0 39.0 34.0 1.0
1780.0157315983975 0.0 0.0 2.0 8.0 22.0 41.0 27.0 0.0
1790.0157315983975 0.0 0.0 3.0 11.0 27.0 29.0 30.0 0.0
1800.0157315983975 0.0 0.0 9.0 13.0 24.0 28.0 26.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-06-04T14:07+0000 #
#####################################################################
