#####################################################################
# Alchemist log file - simulation started at: 2024-06-04T14:06+0000 #
#####################################################################
#
# seed = 8.0, NumberOfHerds = 1, intrinsicForwardCoefficient = 0.1, intrinsicLateralMultiplier = 0.5
#
# The columns have the following meaning: 
# time 0-1 1-2 2-3 3-4 4-5 5-6 6-10 >10 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.04471122578516851 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
10.044711225785168 47.0 51.0 0.0 0.0 0.0 0.0 0.0 0.0
20.044711225785168 36.0 62.0 0.0 0.0 0.0 0.0 0.0 0.0
30.044711225785168 33.0 65.0 0.0 0.0 0.0 0.0 0.0 0.0
40.044711225785164 29.0 69.0 0.0 0.0 0.0 0.0 0.0 0.0
50.044711225785164 32.0 66.0 0.0 0.0 0.0 0.0 0.0 0.0
60.044711225785164 35.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0
70.04471122578516 35.0 63.0 0.0 0.0 0.0 0.0 0.0 0.0
80.04471122578516 46.0 52.0 0.0 0.0 0.0 0.0 0.0 0.0
90.04471122578516 45.0 53.0 0.0 0.0 0.0 0.0 0.0 0.0
100.04471122578516 50.0 48.0 0.0 0.0 0.0 0.0 0.0 0.0
110.04471122578516 54.0 44.0 0.0 0.0 0.0 0.0 0.0 0.0
120.04471122578516 53.0 45.0 0.0 0.0 0.0 0.0 0.0 0.0
130.04471122578516 66.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0
140.04471122578516 67.0 31.0 0.0 0.0 0.0 0.0 0.0 0.0
150.04471122578516 77.0 21.0 0.0 0.0 0.0 0.0 0.0 0.0
160.04471122578516 75.0 23.0 0.0 0.0 0.0 0.0 0.0 0.0
170.04471122578516 88.0 10.0 0.0 0.0 0.0 0.0 0.0 0.0
180.04471122578516 87.0 11.0 0.0 0.0 0.0 0.0 0.0 0.0
190.04471122578516 93.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0
200.04471122578516 97.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0
210.04471122578516 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
220.04471122578516 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
230.04471122578516 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
240.04471122578516 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
250.04471122578516 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
260.04471122578514 96.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0
270.04471122578514 96.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0
280.04471122578514 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
290.04471122578514 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
300.04471122578514 95.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0
310.04471122578514 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
320.04471122578514 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
330.04471122578514 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
340.04471122578514 97.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0
350.04471122578514 97.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0
360.04471122578514 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
370.04471122578514 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
380.04471122578514 97.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0
390.04471122578514 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
400.04471122578514 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
410.04471122578514 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
420.04471122578514 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
430.04471122578514 97.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0
440.04471122578514 93.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0
450.04471122578514 97.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0
460.04471122578514 96.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0
470.04471122578514 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
480.04471122578514 96.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0
490.04471122578514 97.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0
500.04471122578514 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
510.04471122578514 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
520.0447112257851 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
530.0447112257851 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
540.0447112257851 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
550.0447112257851 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
560.0447112257851 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
570.0447112257851 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
580.0447112257851 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
590.0447112257851 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
600.0447112257851 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
610.0447112257851 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
620.0447112257851 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
630.0447112257851 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
640.0447112257851 97.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0
650.0447112257851 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
660.0447112257851 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
670.0447112257851 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
680.0447112257851 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
690.0447112257851 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
700.0447112257851 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
710.0447112257851 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
720.0447112257851 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
730.0447112257851 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
740.0447112257851 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
750.0447112257851 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
760.0447112257851 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
770.0447112257851 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
780.0447112257851 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
790.0447112257851 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
800.0447112257851 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
810.0447112257851 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
820.0447112257851 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
830.0447112257851 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
840.0447112257851 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
850.0447112257851 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
860.0447112257851 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
870.0447112257851 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
880.0447112257851 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
890.0447112257851 98.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
