#####################################################################
# Alchemist log file - simulation started at: 2024-06-04T14:06+0000 #
#####################################################################
#
# seed = 7.0, NumberOfHerds = 1, intrinsicForwardCoefficient = 0.1778279410038923, intrinsicLateralMultiplier = 0.5
#
# The columns have the following meaning: 
# time 0-1 1-2 2-3 3-4 4-5 5-6 6-10 >10 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.00426317986456648 96.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
10.004263179864566 22.0 72.0 2.0 0.0 0.0 0.0 0.0 0.0
20.004263179864566 11.0 81.0 4.0 0.0 0.0 0.0 0.0 0.0
30.004263179864566 13.0 78.0 5.0 0.0 0.0 0.0 0.0 0.0
40.004263179864566 16.0 73.0 7.0 0.0 0.0 0.0 0.0 0.0
50.004263179864566 21.0 69.0 6.0 0.0 0.0 0.0 0.0 0.0
60.004263179864566 22.0 72.0 2.0 0.0 0.0 0.0 0.0 0.0
70.00426317986457 29.0 63.0 4.0 0.0 0.0 0.0 0.0 0.0
80.00426317986457 33.0 59.0 4.0 0.0 0.0 0.0 0.0 0.0
90.00426317986457 33.0 61.0 2.0 0.0 0.0 0.0 0.0 0.0
100.00426317986457 39.0 57.0 0.0 0.0 0.0 0.0 0.0 0.0
110.00426317986457 43.0 53.0 0.0 0.0 0.0 0.0 0.0 0.0
120.00426317986457 49.0 47.0 0.0 0.0 0.0 0.0 0.0 0.0
130.00426317986455 51.0 44.0 1.0 0.0 0.0 0.0 0.0 0.0
140.00426317986455 56.0 40.0 0.0 0.0 0.0 0.0 0.0 0.0
150.00426317986455 63.0 33.0 0.0 0.0 0.0 0.0 0.0 0.0
160.00426317986455 68.0 28.0 0.0 0.0 0.0 0.0 0.0 0.0
170.00426317986455 69.0 27.0 0.0 0.0 0.0 0.0 0.0 0.0
180.00426317986455 65.0 31.0 0.0 0.0 0.0 0.0 0.0 0.0
190.00426317986455 58.0 38.0 0.0 0.0 0.0 0.0 0.0 0.0
200.00426317986455 64.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0
210.00426317986455 67.0 29.0 0.0 0.0 0.0 0.0 0.0 0.0
220.00426317986455 53.0 43.0 0.0 0.0 0.0 0.0 0.0 0.0
230.00426317986455 71.0 25.0 0.0 0.0 0.0 0.0 0.0 0.0
240.00426317986455 53.0 43.0 0.0 0.0 0.0 0.0 0.0 0.0
250.00426317986455 60.0 36.0 0.0 0.0 0.0 0.0 0.0 0.0
