#####################################################################
# Alchemist log file - simulation started at: 2024-06-12T10:40+0000 #
#####################################################################
#
# seed = 7.0, NumberOfHerds = 2, intrinsicForwardCoefficient = 0.6866488450043002, intrinsicLateralMultiplier = 0.5
#
# The columns have the following meaning: 
# time node-0 node-1 node-2 node-3 node-4 node-5 node-6 node-7 node-8 node-9 node-10 node-11 node-12 node-13 node-14 node-15 node-16 node-17 node-18 node-19 node-20 node-21 node-22 node-23 node-24 node-25 node-26 node-27 node-28 node-29 node-30 node-31 node-32 node-33 node-34 node-35 node-36 node-37 node-38 node-39 node-40 node-41 node-42 node-43 node-44 node-45 node-46 node-47 node-48 node-49 node-50 node-51 node-52 node-53 node-54 node-55 node-56 node-57 node-58 node-59 node-60 node-61 node-62 node-63 node-64 node-65 node-66 node-67 node-68 node-69 node-70 node-71 node-72 node-73 node-74 node-75 node-76 node-77 node-78 node-79 node-80 node-81 node-82 node-83 node-84 node-85 node-86 node-87 node-88 node-89 node-90 node-91 node-92 node-93 node-94 node-95 node-96 node-97 node-98 node-99 node-100 node-101 node-102 node-103 node-104 node-105 node-106 node-107 node-108 node-109 node-110 node-111 node-112 node-113 node-114 node-115 node-116 node-117 node-118 node-119 node-120 node-121 node-122 node-123 node-124 node-125 node-126 node-127 node-128 node-129 node-130 node-131 node-132 node-133 node-134 node-135 node-136 node-137 node-138 node-139 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0016169583478660154 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
10.001616958347867 3.4958451930945156 4.943871684030816 2.4719358420155277 7.816947490574961 2.4719358420155277 0.0 4.943871684030971 2.471935842015509 6.991690386188931 4.94387168403096 4.943871684030971 10.192052576379815 4.943871684030971 4.94387168403109 7.415807526046499 4.943871684030922 10.192052576379929 10.192052576379787 10.192052576379957 3.4958451930945387 10.192052576379957 2.471935842015544 4.943871684030971 10.192052576379918 4.943871684030971 10.192052576380219 10.192052576379929 4.943871684030948 14.831615052092882 7.415807526046359 4.943871684030971 14.83161505209275 5.5274165787649014 4.943871684031038 2.4719358420155277 10.192052576379975 10.192052576379957 4.943871684031092 10.192052576379957 10.19205257638018 10.192052576379929 4.943871684031024 6.9916903861888295 4.456345714021911 6.9916903861888295 7.816947490575157 4.943871684030971 0.0 2.4719358420155277 3.4958451930942656 0.0 2.471935842015458 4.943871684030997 7.816947490575085 0.0 2.471935842015469 4.943871684030971 4.943871684031034 14.831615052092882 10.192052576380103 4.943871684030971 10.192052576379908 3.4958451930944148 7.415807526046285 4.943871684030971 10.192052576380101 10.192052576379929 4.943871684031055 5.527416578764799 7.415807526046553 10.192052576379957 10.192052576379988 10.192052576379929 4.45634571402219 4.943871684030997 0.0 2.4719358420155277 5.527416578764734 2.4719358420155277 0.0 2.4719358420155277 2.471935842015521 6.991690386188931 2.4719358420153643 5.527416578764811 4.943871684030894 2.4719358420155277 4.943871684030922 4.943871684030997 3.4958451930944756 2.4719358420155277 4.9438716840310715 2.4719358420155277 4.943871684031032 2.4719358420155277 6.991690386188773 4.943871684030997 4.943871684031052 6.9916903861888295 2.4719358420153807 4.943871684030997 6.991690386188928 2.4719358420155277 2.4719358420155952 4.943871684030997 4.9438716840309445 5.5274165787649014 10.192052576380105 10.192052576379929 4.943871684030876 10.192052576379929 4.943871684031068 5.527416578764799 4.943871684030882 7.415807526046499 4.943871684030973 10.192052576379957 7.4158075260465175 10.192052576379957 4.943871684031057 10.192052576379929 14.831615052092891 10.192052576379957 10.192052576379877 4.943871684030971 5.527416578764718 10.192052576379957 10.192052576379988 4.943871684030971 4.943871684030922 10.192052576379929 10.192052576379988 4.943871684030971 5.527416578764872 4.943871684030971 14.831615052092834 10.192052576379957 2.4719358420154793 4.943871684030971 7.816947490575202
20.001616958347867 4.943871684030971 2.4719358420153537 4.943871684030971 2.4719358420155118 4.943871684030971 5.527416578764777 7.816947490575117 3.4958451930944543 2.4719358420155277 2.471935842015527 10.192052576379957 2.4719358420153776 4.943871684030971 4.9438716840311105 2.4389640504537318 4.943871684030795 4.943871684030971 3.495845193094391 2.4719358420155277 10.192052576380112 2.4719358420155277 2.4719358420153825 5.527416578764799 6.991690386188975 2.4719358420155277 2.471935842015529 10.192052576379929 2.471935842015668 6.991690386188931 10.192052576379856 4.943871684030997 2.4719358420154043 4.943871684030997 14.831615052093001 2.4719358420155277 3.495845193094407 2.4719358420155277 2.4719358420154585 10.192052576379929 2.4719358420155073 4.943871684030971 3.4958451930944094 2.4719358420155277 14.831615052093051 3.4958451930945156 4.943871684030987 4.943871684030971 2.471935842015543 4.943871684030971 2.471935842015482 4.943871684030971 2.4719358420154625 10.192052576379929 4.943871684031077 0.0 4.943871684031058 6.9916903861888295 2.4719358420155264 10.192052576379957 6.991690386188879 5.5274165787649014 10.192052576380181 2.4719358420155277 10.19205257637977 2.4719358420155277 4.9438716840311185 6.9916903861888295 10.192052576379947 4.943871684030997 2.4719358420154527 5.527416578764799 0.0 4.943871684030971 4.943871684030763 2.4719358420155277 4.943871684030871 7.816947490574991 4.943871684031168 4.943871684030971 2.47193584201546 4.943871684030971 2.4719358420156485 4.943871684030971 2.471935842015425 4.943871684030971 14.831615052092713 6.991690386188931 2.4719358420156126 4.943871684030971 3.495845193094519 2.4719358420155277 5.52741657876453 2.4719358420155277 2.4719358420154283 4.943871684030971 0.0 4.943871684030971 2.4719358420156174 4.943871684030971 2.471935842015521 2.4719358420155277 6.179839605038589 2.4719358420155277 10.19205257638017 2.4719358420155277 6.991690386189067 5.5274165787649014 4.943871684030975 4.943871684030971 4.943871684030875 2.4719358420155277 10.192052576379778 4.943871684030997 10.19205257637989 4.943871684030971 4.943871684031078 2.4719358420155277 2.471935842015506 10.192052576379957 2.471935842015397 10.192052576379929 10.192052576379758 2.4719358420155277 10.192052576379764 7.816947490574991 4.9438716840308565 3.4958451930945156 0.0 4.943871684030971 2.471935842015623 10.192052576379929 2.4719358420153497 3.4958451930944148 10.19205257637999 0.0 10.1920525763799 4.943871684030997 2.471935842015564 10.192052576379929 4.943871684030865
30.001616958347867 2.471935842015425 2.4719358420153372 4.943871684030996 4.943871684031089 10.192052576379927 5.527416578764683 6.991690386188993 3.4958451930944925 2.4719358420155184 10.192052576379819 6.991690386188896 4.943871684030894 2.4719358420154776 2.4719358420153297 4.9438716840309755 6.991690386188998 4.943871684030912 10.192052576379883 2.471935842015549 4.943871684030946 4.943871684031022 4.943871684031144 5.527416578764862 4.943871684031068 3.495845193094413 7.816947490575129 10.192052576380023 4.943871684031009 10.192052576379913 4.943871684031066 6.991690386188856 3.495845193094482 2.4719358420153883 4.943871684030758 4.943871684030965 5.5274165787648135 4.9438716840309995 4.943871684031078 0.0 10.192052576380007 4.943871684030994 10.19205257637994 6.991690386188867 5.5274165787648135 4.943871684030954 10.192052576379892 4.943871684030883 2.4719358420157125 4.943871684031002 4.943871684030803 2.471935842015483 4.94387168403114 4.943871684030906 4.943871684030905 4.943871684030977 4.943871684030883 10.192052576379984 4.943871684031093 3.495845193094378 5.5274165787645515 6.991690386188883 7.816947490575034 2.4719358420155872 2.471935842015503 10.192052576379984 4.943871684031094 4.943871684030962 5.527416578764754 6.991690386188984 2.471935842015405 4.94387168403098 4.943871684030875 10.192052576379902 2.4719358420152866 4.943871684030914 2.4719358420154554 10.192052576379973 4.943871684030932 2.4719358420154447 4.94387168403085 2.4719358420154878 4.943871684031077 4.943871684030907 2.4719358420155064 4.943871684030969 10.192052576379904 6.99169038618888 4.94387168403106 4.943871684030968 4.943871684030912 2.471935842015534 10.192052576379995 2.471935842015406 2.4719358420155464 4.943871684031041 0.0 4.943871684030971 4.943871684030829 2.471935842015404 4.943871684030903 2.471935842015521 14.831615052092774 4.943871684030994 2.471935842015433 4.94387168403093 7.8169474905751315 4.943871684031022 10.192052576379938 3.4958451930945404 10.192052576380032 2.471935842015421 10.192052576379908 2.4719358420155104 6.9916903861887585 4.943871684030995 3.223193928286551 4.943871684030909 3.4958451930943872 6.9916903861888935 10.19205257637981 6.991690386188923 10.192052576379881 0.0 10.192052576380128 4.943871684031024 4.9438716840309835 4.94387168403095 4.943871684030912 4.943871684030961 10.192052576380032 5.527416578764798 4.943871684030991 2.471935842015521 2.471935842015275 4.943871684031026 3.4958451930944006 5.527416578764778 0.0 3.4607101788216217 4.943871684030841
40.00161695834787 3.4958451930944854 2.4719358420156 6.991690386188909 10.192052576380009 5.527416578764805 6.9916903861888615 6.991690386188925 3.4958451930945342 4.94387168403097 2.471935842015553 6.99169038618885 5.5274165787647025 3.4958451930944894 2.4719358420154625 2.4719358420153905 4.943871684031005 10.192052576379956 2.471935842015491 2.471935842015562 4.943871684031178 4.943871684030909 2.47193584201532 4.94387168403089 2.4719358420154247 4.943871684030979 4.94387168403085 10.192052576380007 2.4719358420154567 2.47193584201551 4.943871684030789 4.943871684030924 2.4719358420155224 4.943871684031028 5.527416578764762 4.943871684030985 4.943871684031055 2.471935842015512 4.943871684031069 4.9438716840309 2.471935842015581 2.4719358420154673 10.192052576379801 4.943871684031046 2.471935842015661 2.471935842015543 4.943871684030999 4.9438716840309285 2.4719358420154802 4.943871684030954 4.943871684030951 4.943871684030973 4.9438716840311026 2.471935842015541 4.943871684031045 4.943871684030967 2.47193584201528 0.0 2.471935842015621 2.4719358420154127 10.192052576380005 2.4719358420154323 3.4958451930943926 4.943871684030997 4.943871684030919 10.19205257637995 4.943871684031067 4.943871684030963 10.192052576379956 10.192052576380007 2.471935842015484 2.4719358420155135 5.527416578765049 10.192052576379877 2.4719358420152884 2.4719358420154283 4.943871684030826 10.192052576379977 2.4719358420153927 0.0 4.943871684030975 4.943871684030926 2.4719358420153013 0.0 4.943871684030849 4.943871684031001 2.4719358420153883 4.943871684030987 4.94387168403105 10.192052576379973 10.192052576380078 4.943871684030937 2.471935842015633 6.991690386188933 4.943871684030872 3.495845193094363 2.471935842015423 4.943871684030938 4.94387168403105 4.943871684030994 0.0 4.943871684030941 5.527416578764699 4.9438716840309525 4.943871684031053 2.471935842015448 4.943871684030735 10.192052576379943 2.4719358420153315 4.9438716840309205 4.943871684031106 4.943871684031001 4.94387168403113 2.4719358420154665 5.527416578764853 10.192052576379936 6.991690386188765 6.991690386188908 4.943871684031094 10.192052576379925 4.943871684030925 4.94387168403093 4.943871684030946 4.943871684030941 0.0 4.943871684030994 4.943871684030961 4.9438716840310075 0.0 2.4719358420155775 4.943871684030858 4.94387168403101 2.471935842015465 2.4719358420154847 4.943871684030999 4.943871684031002 2.4719358420153887 4.943871684031033 4.943871684030992 5.52741657876483 2.4719358420154873
50.00161695834787 4.943871684030994 9.887743368061988 2.4719358420154247 4.943871684030992 5.527416578764876 5.527416578764599 4.943871684031025 4.943871684031001 2.471935842015494 2.4719358420154722 2.471935842015494 10.192052576379952 10.192052576379922 4.943871684031039 4.943871684030955 2.4719358420155517 0.0 10.19205257638002 4.943871684030973 2.4719358420153084 2.4719358420155113 2.471935842015649 2.4719358420154283 4.943871684030914 4.9438716840309445 4.943871684031029 10.192052576379977 2.4719358420155038 2.471935842015577 2.4719358420153057 2.4719358420155286 10.192052576380036 4.943871684031016 2.471935842015343 0.0 10.192052576379831 4.943871684030917 4.943871684031057 4.943871684030933 2.4719358420153807 2.4719358420154838 2.4719358420153514 2.471935842015553 3.495845193094279 4.943871684031038 2.471935842015637 4.943871684030945 2.4719358420153235 2.4719358420154527 10.19205257637993 10.192052576379934 4.943871684030777 6.991690386188896 2.471935842015442 6.991690386188886 3.4958451930944237 10.192052576379927 2.471935842015529 2.4719358420155624 4.943871684030927 4.943871684030978 4.9438716840311105 4.94387168403103 2.4719358420154203 2.471935842015427 5.5274165787646385 4.943871684031048 4.9438716840309604 2.4719358420153843 10.192052576380155 2.4719358420154856 4.9438716840310555 4.9438716840308965 4.943871684031047 4.943871684031002 2.4719358420156436 2.471935842015529 6.991690386189067 4.943871684030962 3.495845193094551 4.943871684030971 2.4719358420154878 2.471935842015421 5.52741657876481 4.9438716840309676 10.192052576379862 4.943871684030935 2.471935842015453 4.943871684030919 4.943871684031081 2.471935842015436 5.527416578764733 5.527416578764777 4.943871684030994 4.9438716840309 2.4719358420152435 2.4719358420155046 4.943871684030972 4.943871684030926 2.4719358420156277 4.943871684031041 0.0 2.471935842015441 10.192052576379774 4.943871684030938 4.943871684031053 4.943871684030928 4.943871684030894 0.0 2.4719358420156676 2.4719358420155033 4.943871684031013 4.9438716840309045 4.94387168403075 2.471935842015415 4.943871684031102 4.943871684030995 4.943871684030858 4.943871684030948 2.4719358420153976 0.0 6.991690386188792 2.471935842015497 10.192052576380147 10.192052576379972 4.943871684030962 4.943871684030934 4.943871684030904 2.4719358420154225 3.4958451930942895 14.831615052092847 2.4719358420153363 4.943871684030997 4.943871684031004 4.943871684030952 4.943871684030916 5.527416578764833 5.527416578764948 4.943871684030992 7.8169474905749095
60.00161695834787 0.0 2.471935842015445 4.9438716840309755 10.192052576380139 4.943871684031005 0.0 4.943871684030922 3.495845193094581 2.471935842015509 2.4719358420153514 10.192052576379925 5.527416578764676 3.4958451930944685 2.471935842015615 4.943871684030941 4.943871684030786 2.4719358420154354 4.943871684031052 4.943871684030941 4.9438716840310235 3.4958451930944725 2.4719358420154145 4.943871684030967 3.4958451930944943 2.471935842015453 2.471935842015641 4.9438716840308965 10.192052576379826 6.99169038618891 2.4719358420154234 4.943871684030945 4.9438716840308805 2.4719358420154522 2.471935842015541 4.943871684030958 3.4958451930943513 2.4719358420155446 2.4719358420156357 10.19205257638002 3.4958451930944348 2.4719358420154562 4.456345714022189 10.192052576379933 3.4958451930944716 2.471935842015508 4.943871684030933 4.943871684030958 4.943871684031082 2.471935842015421 4.943871684031073 2.471935842015524 5.527416578764657 0.0 2.4719358420154776 4.94387168403102 3.4958451930945493 3.4958451930944174 2.4719358420154913 10.19205257637989 4.943871684030869 10.192052576379957 2.471935842015413 4.9438716840309755 7.415807526046235 6.9916903861889725 0.0 10.192052576380002 5.527416578764941 2.471935842015489 5.527416578764733 10.19205257637996 5.527416578764931 2.4719358420154802 2.471935842015425 4.943871684030952 2.4719358420154753 4.943871684030993 4.943871684030858 10.19205257637994 3.495845193094371 6.991690386188889 2.4719358420154527 4.943871684030935 4.943871684031089 4.943871684030903 4.943871684031099 2.4719358420154958 2.4719358420153017 6.9916903861889725 4.943871684030817 4.943871684030876 4.943871684031002 2.471935842015567 2.471935842015276 4.943871684030935 4.943871684030851 6.991690386188854 2.471935842015423 4.943871684030898 5.527416578764826 4.943871684030952 10.192052576380007 4.94387168403099 10.19205257638015 4.943871684030897 2.4719358420155197 10.19205257637995 10.192052576380114 4.94387168403105 2.471935842015481 10.192052576380043 10.192052576379728 2.4719358420154753 0.0 4.943871684030971 4.9438716840307855 2.4719358420154123 0.0 10.192052576379961 4.943871684030821 0.0 5.527416578764676 3.495845193094508 4.943871684030988 4.943871684030962 4.943871684030962 2.471935842015499 4.943871684030852 4.943871684030908 4.943871684030973 4.943871684031036 2.471935842015449 4.943871684030951 5.527416578764964 2.4719358420155224 4.943871684030728 6.991690386188861 4.9438716840310395 4.943871684030992 4.9438716840308885
70.00161695834787 2.4719358420154043 4.943871684031041 2.4719358420155886 3.495845193094444 2.4719358420155726 7.81694749057502 10.192052576379986 0.0 4.94387168403102 4.943871684030874 0.0 4.943871684031016 4.943871684030992 6.9916903861891475 10.192052576379963 2.471935842015299 10.19205257637989 2.4719358420155815 4.943871684030978 2.471935842015298 4.943871684030947 10.192052576380037 0.0 4.94387168403115 2.4719358420155455 2.4719358420156206 4.943871684030907 2.47193584201544 10.192052576379975 4.9438716840308565 2.47193584201555 10.19205257637992 2.471935842015513 3.4958451930944627 0.0 10.192052576380025 4.943871684030981 2.471935842015569 4.9438716840308805 6.991690386188904 4.9438716840309755 4.943871684031056 4.943871684030881 4.943871684030858 2.471935842015514 4.943871684030909 4.943871684030949 6.991690386189079 4.943871684030976 2.471935842015374 4.943871684030969 4.943871684031 5.5274165787647425 4.9438716840309285 2.4719358420154824 4.9438716840307615 10.192052576379924 2.4719358420154465 3.49584519309444 4.943871684031062 10.192052576379957 10.192052576380107 6.99169038618888 10.192052576379957 2.471935842015557 4.943871684031104 0.0 10.192052576379854 2.471935842015431 0.0 4.94387168403093 0.0 4.943871684030916 4.943871684030922 2.471935842015445 10.19205257637999 2.4719358420154847 2.4719358420153843 4.943871684031002 4.943871684030727 4.943871684030966 4.943871684031154 4.943871684030928 0.0 5.527416578764806 10.192052576379844 2.4719358420154776 4.943871684030764 0.0 2.4719358420153195 4.94387168403093 2.471935842015563 5.527416578764795 4.943871684030994 2.4719358420155664 4.943871684030882 2.471935842015541 4.943871684030806 2.4719358420154087 5.527416578764808 3.4958451930945382 2.4719358420153186 4.943871684030967 2.4719358420155 4.943871684030958 4.943871684031074 4.943871684031067 10.192052576379858 2.4719358420154327 2.4719358420154 10.192052576379945 2.4719358420153505 4.943871684030986 4.943871684030802 4.943871684030952 2.471935842015274 4.943871684030937 10.192052576379908 6.991690386188928 10.19205257637994 6.991690386188941 10.192052576379869 4.943871684030947 5.527416578764829 2.471935842015421 4.94387168403097 4.943871684030914 6.991690386189001 4.943871684031019 2.47193584201556 14.831615052092914 4.943871684030982 5.527416578764844 10.192052576379867 4.943871684030947 4.943871684030877 4.943871684030919 2.471935842015672 4.94387168403092 4.9438716840308015
80.00161695834787 4.9438716840310075 2.4719358420155073 4.943871684031018 4.943871684030846 2.471935842015427 6.991690386188797 4.943871684031 10.192052576380132 2.471935842015429 2.4719358420153146 4.94387168403099 3.4958451930945764 2.4719358420154407 2.4719358420155246 10.192052576379977 4.9438716840310635 4.943871684030962 10.192052576380004 2.4719358420155246 2.4719358420153017 4.943871684030989 4.943871684030953 2.4719358420154713 3.495845193094576 4.94387168403096 4.943871684030915 10.192052576379908 10.19205257637988 2.4719358420154536 2.4719358420153714 4.94387168403102 4.943871684030829 6.99169038618887 10.192052576380137 2.471935842015421 0.0 4.94387168403093 4.943871684031098 4.943871684030899 6.991690386188872 4.9438716840309285 4.9438716840310075 2.471935842015463 2.4719358420153825 4.943871684030954 10.192052576380098 4.943871684030996 2.471935842015633 3.4958451930944907 2.471935842015298 3.4958451930944503 2.471935842015438 6.991690386188994 2.4719358420154336 2.471935842015479 5.527416578764891 4.943871684030977 2.4719358420155486 10.192052576379876 5.527416578764904 7.816947490575157 2.471935842015534 2.4719358420155153 10.192052576380163 2.4719358420155073 4.943871684030793 6.991690386189001 4.9438716840308405 4.943871684030918 4.943871684030827 6.99169038618887 4.943871684030831 4.943871684030998 10.192052576380014 4.943871684030993 2.471935842015587 4.943871684030999 10.192052576379957 2.4719358420154136 2.47193584201545 10.19205257637994 5.527416578764691 4.94387168403093 0.0 4.943871684030925 2.471935842015452 4.943871684030973 2.471935842015657 5.5274165787647425 4.943871684030914 2.471935842015472 0.0 5.527416578764805 10.19205257638014 2.471935842015513 2.471935842015332 14.831615052092834 2.471935842015525 5.527416578764802 5.527416578764973 4.9438716840309125 10.192052576379988 4.943871684030963 4.943871684031084 6.9916903861888535 4.9438716840311185 5.52741657876486 4.943871684030796 4.943871684030896 2.471935842015532 4.943871684030963 4.943871684030876 2.471935842015538 10.192052576379888 6.991690386188803 6.991690386189099 4.943871684030881 5.527416578764656 2.4719358420154065 2.471935842015539 10.192052576379957 0.0 3.4958451930945356 5.527416578764729 2.471935842015531 4.943871684031044 4.943871684030975 5.527416578764623 5.5274165787648055 4.943871684031093 4.943871684030914 2.471935842015302 4.943871684031032 5.5274165787647025 6.991690386188917 2.471935842015561 4.94387168403089 4.943871684031061 4.943871684030886 4.943871684030831
