#####################################################################
# Alchemist log file - simulation started at: 2024-06-05T12:49+0000 #
#####################################################################
#
# seed = 0.0, NumberOfHerds = 1, intrinsicForwardCoefficient = 0.8286427728546845, intrinsicLateralMultiplier = 0.75
#
# The columns have the following meaning: 
# time 0.0-0.75 0.75-1.5 1.5-2.25 2.25-3.0 3.0-3.75 3.75-4.5 4.5-5.25 5.25-6.0 6.0-6.75 6.75-7.5 7.5-8.25 8.25-9.0 9.0-9.75 9.75-10.5 10.5-11.25 11.25-12.0 12.0-12.75 12.75-13.5 13.5-14.25 14.25-15.0 
900.0011337332612 0.0 1.0 1.0 10.0 23.0 25.0 21.0 12.0 7.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
910.0011337332612 0.0 1.0 4.0 7.0 26.0 28.0 12.0 14.0 5.0 4.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
920.0011337332612 0.0 1.0 3.0 9.0 21.0 17.0 23.0 14.0 11.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
930.0011337332612 0.0 0.0 2.0 10.0 17.0 19.0 19.0 23.0 6.0 4.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
940.0011337332612 0.0 0.0 4.0 7.0 21.0 22.0 19.0 17.0 7.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
950.0011337332612 0.0 0.0 1.0 8.0 23.0 23.0 20.0 14.0 7.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
960.0011337332612 0.0 0.0 6.0 8.0 24.0 22.0 22.0 13.0 5.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
970.0011337332612 0.0 0.0 2.0 7.0 18.0 26.0 27.0 13.0 5.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
980.0011337332612 0.0 0.0 4.0 6.0 21.0 21.0 21.0 17.0 7.0 2.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
990.0011337332612 0.0 0.0 3.0 10.0 24.0 20.0 19.0 14.0 10.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1000.0011337332612 0.0 0.0 3.0 9.0 18.0 15.0 17.0 23.0 12.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1010.0011337332612 0.0 0.0 0.0 6.0 29.0 22.0 22.0 10.0 10.0 2.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1020.0011337332612 0.0 1.0 2.0 4.0 15.0 14.0 29.0 19.0 11.0 6.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1030.0011337332612 0.0 0.0 6.0 7.0 20.0 19.0 18.0 19.0 8.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1040.0011337332612 0.0 0.0 1.0 8.0 18.0 31.0 16.0 9.0 13.0 5.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1050.0011337332612 0.0 0.0 1.0 4.0 18.0 32.0 17.0 14.0 10.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1060.0011337332612 0.0 0.0 1.0 6.0 15.0 18.0 22.0 15.0 17.0 4.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1070.0011337332612 0.0 0.0 1.0 8.0 13.0 22.0 24.0 21.0 8.0 2.0 2.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1080.0011337332612 0.0 0.0 1.0 9.0 20.0 23.0 20.0 21.0 6.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1090.0011337332612 0.0 0.0 1.0 4.0 20.0 24.0 28.0 17.0 7.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1100.0011337332612 0.0 0.0 0.0 2.0 24.0 27.0 19.0 13.0 12.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1110.0011337332612 0.0 1.0 0.0 3.0 24.0 23.0 23.0 15.0 11.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1120.0011337332612 0.0 1.0 0.0 7.0 20.0 22.0 21.0 16.0 9.0 2.0 1.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1130.0011337332612 0.0 1.0 0.0 4.0 11.0 22.0 24.0 19.0 12.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1140.0011337332612 0.0 0.0 2.0 4.0 14.0 22.0 24.0 18.0 12.0 4.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1150.0011337332612 0.0 1.0 2.0 8.0 13.0 19.0 14.0 26.0 12.0 5.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1160.0011337332612 0.0 0.0 1.0 8.0 19.0 23.0 18.0 19.0 9.0 3.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1170.0011337332612 0.0 0.0 1.0 6.0 25.0 27.0 16.0 16.0 7.0 2.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1180.0011337332612 0.0 0.0 1.0 5.0 21.0 23.0 24.0 15.0 9.0 3.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1190.0011337332612 0.0 0.0 1.0 9.0 13.0 17.0 35.0 17.0 8.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1200.0011337332612 0.0 0.0 1.0 10.0 19.0 19.0 26.0 14.0 8.0 4.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1210.0011337332612 0.0 1.0 2.0 4.0 11.0 20.0 26.0 29.0 7.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1220.0011337332612 0.0 0.0 2.0 2.0 19.0 25.0 22.0 18.0 11.0 2.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1230.0011337332612 0.0 1.0 1.0 3.0 19.0 23.0 23.0 17.0 13.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1240.0011337332612 0.0 0.0 1.0 5.0 20.0 28.0 16.0 21.0 8.0 2.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1250.0011337332612 0.0 1.0 3.0 8.0 19.0 21.0 19.0 13.0 10.0 4.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1260.0011337332612 0.0 0.0 1.0 7.0 18.0 32.0 15.0 15.0 8.0 4.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1270.0011337332612 0.0 0.0 0.0 6.0 23.0 18.0 22.0 22.0 7.0 3.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1280.0011337332612 0.0 0.0 1.0 2.0 18.0 27.0 31.0 11.0 9.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1290.0011337332612 0.0 0.0 3.0 3.0 17.0 17.0 19.0 20.0 17.0 5.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1300.0011337332612 0.0 1.0 0.0 6.0 12.0 17.0 31.0 17.0 15.0 2.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1310.0011337332612 0.0 0.0 0.0 8.0 14.0 31.0 26.0 13.0 7.0 2.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1320.0011337332612 0.0 1.0 2.0 4.0 19.0 26.0 22.0 17.0 5.0 4.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1330.0011337332612 0.0 0.0 0.0 6.0 14.0 36.0 22.0 13.0 5.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1340.0011337332612 0.0 0.0 2.0 4.0 11.0 29.0 18.0 24.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1350.0011337332612 0.0 0.0 3.0 7.0 17.0 18.0 20.0 26.0 6.0 3.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1360.0011337332612 0.0 0.0 0.0 9.0 15.0 18.0 27.0 18.0 12.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1370.0011337332612 0.0 0.0 1.0 3.0 23.0 29.0 28.0 10.0 6.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1380.0011337332612 0.0 1.0 1.0 7.0 18.0 22.0 21.0 18.0 10.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1390.0011337332612 0.0 0.0 1.0 7.0 18.0 30.0 15.0 18.0 10.0 1.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1400.0011337332612 0.0 1.0 2.0 5.0 17.0 16.0 22.0 19.0 13.0 5.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1410.0011337332612 0.0 0.0 9.0 6.0 19.0 15.0 21.0 15.0 11.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1420.0011337332612 0.0 0.0 5.0 15.0 17.0 21.0 17.0 15.0 9.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1430.0011337332612 0.0 1.0 5.0 10.0 18.0 20.0 24.0 16.0 4.0 1.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1440.0011337332612 1.0 2.0 4.0 10.0 21.0 24.0 11.0 13.0 10.0 5.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1450.0011337332612 0.0 2.0 3.0 5.0 14.0 28.0 18.0 13.0 17.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1460.0011337332612 0.0 0.0 1.0 11.0 20.0 22.0 22.0 16.0 5.0 2.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1470.0011337332612 0.0 0.0 2.0 8.0 26.0 26.0 17.0 8.0 6.0 8.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1480.0011337332612 0.0 0.0 3.0 7.0 23.0 28.0 12.0 16.0 10.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1490.0011337332612 0.0 3.0 3.0 7.0 13.0 21.0 25.0 16.0 7.0 5.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
